,p_sah,p_sdh,targets
186,2.959218740463257,-3.4403655529022217,0
187,3.0365891456604004,-3.3252995014190674,0
188,2.0042755603790283,-2.2196991443634033,0
189,3.000232696533203,-2.3443078994750977,0
190,3.252150774002075,-1.999503254890442,0
191,2.0056564807891846,-1.9178110361099243,0
192,3.8895232677459717,-2.6791720390319824,0
193,6.779183864593506,-6.351386070251465,0
194,4.805601596832275,-3.8310534954071045,0
195,2.295103073120117,-2.4345295429229736,0
196,5.142386436462402,-3.7978649139404297,0
197,4.701788425445557,-4.1363606452941895,0
198,3.0858516693115234,-2.8877744674682617,0
199,3.1661529541015625,-2.6324989795684814,0
200,5.551265239715576,-5.237370491027832,0
201,2.8548851013183594,-2.385533094406128,0
202,2.9796087741851807,-3.0527660846710205,0
203,5.292451858520508,-4.283735275268555,0
204,3.4842193126678467,-2.882732391357422,0
205,2.5266597270965576,-2.129905939102173,0
206,4.999567985534668,-4.4771246910095215,0
207,2.654365062713623,-2.162160634994507,0
208,3.0415711402893066,-2.090751886367798,0
209,4.065340042114258,-3.4537723064422607,0
210,3.588061809539795,-2.998011350631714,0
211,3.107750654220581,-2.003737449645996,0
212,1.9257596731185913,-1.8418021202087402,0
213,5.74718713760376,-5.277416706085205,0
214,3.1854746341705322,-2.9352450370788574,0
215,4.2819504737854,-2.887972116470337,0
216,5.5624918937683105,-4.716665744781494,0
217,4.841029167175293,-4.524862766265869,0
218,5.94208288192749,-4.238383769989014,0
219,3.2770493030548096,-3.5942330360412598,0
220,6.470114231109619,-5.527695178985596,0
221,1.2462961673736572,-0.08134336769580841,0
222,3.2250161170959473,-3.5314133167266846,0
223,2.9722840785980225,-2.2418317794799805,0
224,4.040246486663818,-3.549298048019409,0
225,2.6928412914276123,-1.8835676908493042,0
226,4.805599689483643,-3.374115228652954,0
227,3.011725902557373,-2.1703712940216064,0
228,5.534129619598389,-3.3722054958343506,0
229,4.375425815582275,-4.3973283767700195,0
230,4.997861862182617,-4.767305850982666,0
231,1.8965840339660645,-1.3398857116699219,0
232,5.945799827575684,-4.7135910987854,0
233,2.605039358139038,-1.5610014200210571,0
234,5.238352298736572,-4.460659503936768,0
235,4.797900676727295,-3.850660800933838,0
236,2.8408730030059814,-2.7027499675750732,0
237,3.0019257068634033,-2.5118541717529297,0
238,5.630679607391357,-4.82293701171875,0
239,4.657031059265137,-4.22403621673584,0
240,6.057262420654297,-5.2721076011657715,0
241,6.50686502456665,-5.288769245147705,0
242,3.494920492172241,-3.52588152885437,0
243,3.813815116882324,-3.3703293800354004,0
244,3.1768712997436523,-2.982062816619873,0
245,4.862151622772217,-3.2187581062316895,0
246,4.540176868438721,-4.028945446014404,0
247,3.33803129196167,-2.6819872856140137,0
248,2.025189161300659,-1.2468373775482178,0
249,4.36235237121582,-3.1476218700408936,0
250,2.902590274810791,-2.765460252761841,0
251,3.6346282958984375,-3.040839910507202,0
252,5.08560037612915,-4.761990547180176,0
253,6.25335168838501,-4.955712795257568,0
254,5.112013339996338,-4.503139495849609,0
255,5.585101127624512,-4.641245365142822,0
256,3.1063363552093506,-2.016627073287964,0
257,6.061741828918457,-5.546970367431641,0
258,6.304651260375977,-5.055957317352295,0
259,4.293056964874268,-3.0145044326782227,0
260,3.0301151275634766,-2.6265716552734375,0
261,0.8380053043365479,-0.5460511445999146,0
262,2.8445961475372314,-3.444300651550293,0
263,6.045615196228027,-5.493280410766602,0
264,0.4878857731819153,-0.40985381603240967,0
265,0.4878857731819153,-0.40985381603240967,0
266,4.561164379119873,-3.9011285305023193,0
267,3.753373622894287,-3.1535897254943848,0
268,4.939727306365967,-3.4881341457366943,0
269,1.8353326320648193,-2.100715160369873,0
270,2.5530588626861572,-3.116570472717285,0
271,2.3141093254089355,-2.011916399002075,0
272,3.0681300163269043,-2.3986990451812744,0
273,5.158236980438232,-4.386829853057861,0
274,4.943272113800049,-4.109456539154053,0
275,5.195496559143066,-3.400810480117798,0
276,4.236772537231445,-2.3447866439819336,0
277,3.165915012359619,-3.180521249771118,0
278,2.9449474811553955,-3.1744253635406494,0
279,4.720337390899658,-3.9127275943756104,0
280,5.1954498291015625,-4.6595892906188965,0
281,3.1639137268066406,-2.944943904876709,0
282,3.836170196533203,-3.2720205783843994,0
283,5.1498494148254395,-4.452266216278076,0
284,3.329054117202759,-3.5873427391052246,0
285,2.69478178024292,-2.2497732639312744,0
286,4.13210916519165,-3.4029037952423096,0
287,3.559145450592041,-3.7288694381713867,0
288,3.018674373626709,-2.124722957611084,0
289,5.577205181121826,-4.74864387512207,0
290,3.4507253170013428,-2.2945990562438965,0
291,6.160266876220703,-4.079943656921387,0
292,3.0763180255889893,-3.10387921333313,0
293,6.023493766784668,-5.186802864074707,0
294,2.0594375133514404,-1.5239087343215942,0
295,4.663294315338135,-3.72330904006958,0
296,5.522377967834473,-4.342717170715332,0
297,3.541896104812622,-2.4329745769500732,0
298,3.825254201889038,-2.583559036254883,0
299,5.965074062347412,-4.641397953033447,0
300,3.734567403793335,-3.533046245574951,0
301,6.070500373840332,-3.8911936283111572,0
302,3.956974983215332,-4.355157375335693,0
303,4.618680477142334,-4.251857280731201,0
304,2.918959856033325,-2.2007670402526855,0
305,5.2202935218811035,-4.198237895965576,0
306,7.247925281524658,-5.952548027038574,0
307,4.429376602172852,-3.620333194732666,0
308,3.6114559173583984,-2.7998249530792236,0
309,3.733402729034424,-3.1086013317108154,0
310,4.830284595489502,-4.415821075439453,0
311,5.007081508636475,-4.3895111083984375,0
312,6.239133358001709,-4.573757648468018,0
313,5.668393611907959,-4.890230655670166,0
314,6.166532039642334,-4.946609020233154,0
315,6.343039512634277,-4.749628067016602,0
316,5.50855827331543,-5.749265193939209,0
317,6.1258440017700195,-4.1633782386779785,0
318,5.625356197357178,-4.883394241333008,0
319,6.064846515655518,-5.557857513427734,0
320,4.766227722167969,-4.473672866821289,0
321,3.7597458362579346,-2.988050937652588,0
322,5.081119060516357,-4.36320161819458,0
323,4.842362403869629,-4.4476704597473145,0
324,6.521843433380127,-5.454818248748779,0
325,6.703145980834961,-5.493882656097412,0
326,5.468569755554199,-4.613954544067383,0
327,5.156035423278809,-4.372990608215332,0
328,6.69663667678833,-5.430896282196045,0
329,8.105249404907227,-7.709604263305664,0
330,9.070570945739746,-6.480860233306885,0
331,6.660463333129883,-5.369748592376709,0
332,5.239512920379639,-4.094372272491455,0
333,5.2455315589904785,-4.796759128570557,0
334,6.355165004730225,-5.493407726287842,0
335,3.882581949234009,-3.3729796409606934,0
336,0.2996861934661865,-0.4510801434516907,0
337,6.027547359466553,-5.365777969360352,0
338,0.2996861934661865,-0.4510801434516907,0
339,5.190445423126221,-4.396071910858154,0
340,7.375810623168945,-6.281793594360352,0
341,5.26603364944458,-4.315153121948242,0
342,6.062122344970703,-5.242259502410889,0
343,3.876891613006592,-3.4748756885528564,0
344,5.021914958953857,-4.127154350280762,0
345,4.5091729164123535,-2.5427162647247314,0
346,3.8116612434387207,-1.9302550554275513,0
347,3.3584463596343994,-2.2635903358459473,0
348,8.37205696105957,-7.2458014488220215,0
349,4.942526817321777,-3.957928419113159,0
350,5.737846851348877,-4.919803142547607,0
351,6.6092000007629395,-5.774538993835449,0
352,4.866379737854004,-3.772195816040039,0
353,4.429201602935791,-3.480123519897461,0
354,4.691679000854492,-4.00804328918457,0
355,6.546846389770508,-5.695074081420898,0
356,4.599165439605713,-3.8302948474884033,0
357,4.510799407958984,-4.7171831130981445,0
358,8.264277458190918,-5.738410949707031,0
359,5.653122901916504,-4.169662952423096,0
360,3.9529573917388916,-3.841146469116211,0
361,6.364571571350098,-5.02341890335083,0
362,5.390341281890869,-4.307685375213623,0
363,5.418496608734131,-3.969808578491211,0
364,7.72904634475708,-5.583157539367676,0
365,6.624054431915283,-5.051827430725098,0
366,5.380909442901611,-4.241055488586426,0
367,4.481854438781738,-3.7409417629241943,0
368,5.162100791931152,-4.948288440704346,0
369,5.364333152770996,-5.033851146697998,0
370,4.669001579284668,-3.7957444190979004,0
371,8.285476684570312,-6.283364772796631,0
372,6.8217387199401855,-5.206360340118408,0
373,5.6851725578308105,-4.231896877288818,0
374,4.672605991363525,-3.7689120769500732,0
375,8.014538764953613,-6.669625282287598,0
376,3.4321210384368896,-3.2625110149383545,0
377,5.850872039794922,-5.072549343109131,0
378,6.046980857849121,-5.101686954498291,0
379,5.709897994995117,-4.768130779266357,0
380,5.922033786773682,-4.867562294006348,0
381,6.357125759124756,-5.187681198120117,0
382,4.80900239944458,-4.289167404174805,0
383,5.572062969207764,-4.514817714691162,0
384,5.245409965515137,-4.121140003204346,0
385,7.664018154144287,-6.069533348083496,0
386,2.4846384525299072,-2.514781951904297,0
387,6.06948709487915,-4.420280933380127,0
388,8.340069770812988,-5.874871253967285,0
389,7.93392276763916,-5.781747341156006,0
390,4.8993425369262695,-4.129427909851074,0
391,3.616690158843994,-3.5752129554748535,0
392,3.6396970748901367,-3.340451955795288,0
393,7.2730536460876465,-5.9901299476623535,0
394,6.629123210906982,-5.133814811706543,0
395,7.571336269378662,-5.79074764251709,0
396,6.465301036834717,-5.686202049255371,0
397,5.591827869415283,-5.109614849090576,0
398,4.962180137634277,-3.630178928375244,0
399,4.6985321044921875,-3.231106758117676,0
400,6.8311076164245605,-5.574036121368408,0
401,6.73573637008667,-5.519081115722656,0
402,6.340013027191162,-5.589998722076416,0
403,5.522491931915283,-4.387479782104492,0
404,5.7412543296813965,-3.9460761547088623,0
405,5.427230358123779,-4.806761741638184,0
406,5.73861837387085,-4.288669109344482,0
407,7.155296325683594,-5.62654447555542,0
408,6.0767974853515625,-4.796562194824219,0
409,5.010250091552734,-4.036008834838867,0
410,6.486088275909424,-5.3274970054626465,0
411,6.858248710632324,-5.183728218078613,0
412,6.957308292388916,-6.314250946044922,0
413,8.316335678100586,-5.996952056884766,0
414,4.15220832824707,-3.0023467540740967,0
415,5.221670627593994,-4.158348560333252,0
416,4.932251453399658,-2.3374087810516357,0
417,5.559866428375244,-4.381173610687256,0
418,4.847441673278809,-4.605734825134277,0
419,0.3294822871685028,-0.3910540044307709,0
420,0.3294822871685028,-0.3910540044307709,0
421,6.430241107940674,-4.867603302001953,0
422,5.856149196624756,-4.606988430023193,0
423,7.507336616516113,-6.411137104034424,0
424,6.243391513824463,-5.449426174163818,0
425,7.145355224609375,-6.180005073547363,0
426,5.675430774688721,-4.889045715332031,0
427,5.234704494476318,-4.955774784088135,0
428,7.410031795501709,-5.884984016418457,0
429,5.472357273101807,-4.74812650680542,0
430,6.321841716766357,-4.993689060211182,0
431,6.601884841918945,-4.0187087059021,0
432,4.309594631195068,-3.0789427757263184,0
433,3.6480400562286377,-2.7519755363464355,0
434,7.926513195037842,-6.411047458648682,0
435,8.172558784484863,-7.182980537414551,0
436,4.805444240570068,-3.6937100887298584,0
437,5.817157745361328,-4.191460609436035,0
438,6.257443904876709,-5.148122310638428,0
439,4.918417453765869,-5.025729179382324,0
440,6.61904764175415,-5.500764846801758,0
441,4.79388952255249,-4.087347030639648,0
442,7.587455749511719,-5.476184844970703,0
443,5.486627101898193,-3.8261544704437256,0
444,6.5462422370910645,-6.275847434997559,0
445,4.762531280517578,-3.3423256874084473,0
446,6.276925563812256,-4.389617919921875,0
447,5.040459632873535,-4.478163719177246,0
448,8.680527687072754,-7.374633312225342,0
449,5.228461742401123,-5.153395175933838,0
450,7.69838285446167,-6.845621585845947,0
451,6.401702880859375,-5.293023586273193,0
452,6.130484104156494,-5.591653347015381,0
453,6.190499305725098,-5.356081962585449,0
454,7.430324554443359,-5.9060893058776855,0
455,4.964102268218994,-4.131857872009277,0
456,6.958970546722412,-4.924076080322266,0
457,5.1915435791015625,-4.106919765472412,0
458,6.989389896392822,-5.991231918334961,0
459,5.6701459884643555,-4.790278911590576,0
460,5.879969120025635,-4.635826587677002,0
461,7.439744472503662,-6.244894981384277,0
462,4.0572075843811035,-3.043774127960205,0
463,4.04041051864624,-3.05607271194458,0
464,5.942991733551025,-4.897389888763428,0
465,4.74152135848999,-4.265449047088623,0
466,4.412522792816162,-4.330348014831543,0
467,6.203919410705566,-4.899497985839844,0
468,5.218310832977295,-4.0445966720581055,0
469,6.802913665771484,-5.129268169403076,0
470,5.187541961669922,-4.360967636108398,0
471,6.478419303894043,-6.823726177215576,0
472,6.57183313369751,-5.471798896789551,0
473,5.4008402824401855,-4.6706929206848145,0
474,6.006229877471924,-4.802474498748779,0
475,5.391764163970947,-4.730103969573975,0
476,4.153241157531738,-3.287287712097168,0
477,5.0789265632629395,-4.629502296447754,0
478,6.438094139099121,-5.78997802734375,0
479,7.061707496643066,-5.936938285827637,0
480,6.279361248016357,-5.146727561950684,0
481,5.283517360687256,-4.370321273803711,0
482,6.362730979919434,-5.387697219848633,0
483,5.348111629486084,-3.493738889694214,0
484,6.3948516845703125,-5.829372406005859,0
485,9.014071464538574,-6.272858619689941,0
486,5.564410209655762,-4.567745685577393,0
487,6.290910243988037,-4.953766345977783,0
488,4.724547863006592,-4.207848072052002,0
489,5.417375564575195,-3.836373805999756,0
490,4.82562255859375,-4.201683044433594,0
491,0.18732811510562897,-0.44168511033058167,0
492,5.194361686706543,-4.438877582550049,0
493,0.18732811510562897,-0.44168511033058167,0
494,3.848700523376465,-3.422626495361328,0
495,6.228240013122559,-5.422093391418457,0
496,6.012622833251953,-4.89385461807251,0
497,5.87112283706665,-4.512399196624756,0
498,5.520652770996094,-4.340975761413574,0
499,5.503443241119385,-4.82021951675415,0
500,4.444908142089844,-2.9992423057556152,0
501,3.167884349822998,-2.1850807666778564,0
502,4.096574306488037,-3.4602105617523193,0
503,8.146280288696289,-7.395975112915039,0
504,6.172860622406006,-4.984254837036133,0
505,4.934128284454346,-3.809431314468384,0
506,5.877016067504883,-4.739886283874512,0
507,4.747215747833252,-3.861933469772339,0
508,4.566512107849121,-3.658921718597412,0
509,4.002053260803223,-3.6338870525360107,0
510,5.688601970672607,-5.499706745147705,0
511,5.207552433013916,-4.4214701652526855,0
512,4.750794410705566,-4.549798011779785,0
513,9.686102867126465,-7.749907493591309,0
514,6.470831871032715,-5.495465278625488,0
515,4.163399696350098,-4.482179164886475,0
516,6.569033622741699,-5.407822132110596,0
517,5.216123104095459,-4.167666435241699,0
518,5.565848350524902,-4.175283432006836,0
519,8.131994247436523,-6.101192951202393,0
520,6.693225383758545,-5.101210117340088,0
521,3.7676191329956055,-2.9577250480651855,0
522,4.535212516784668,-4.154417991638184,0
523,6.3898420333862305,-5.856446266174316,0
524,4.49257230758667,-3.9575045108795166,0
525,3.924361228942871,-2.9287149906158447,0
526,7.2076544761657715,-5.732623100280762,0
527,7.630098342895508,-5.962256908416748,0
528,4.810053825378418,-3.423384666442871,0
529,4.1411919593811035,-3.292222738265991,0
530,8.265155792236328,-6.986873626708984,0
531,4.582302093505859,-4.332216262817383,0
532,7.338665962219238,-5.220402717590332,0
533,5.308696269989014,-4.300922870635986,0
534,5.79649543762207,-4.7210469245910645,0
535,4.969419479370117,-4.435250759124756,0
536,6.4107818603515625,-5.4325385093688965,0
537,4.692567348480225,-3.632944345474243,0
538,5.8277268409729,-4.6634745597839355,0
539,5.547599792480469,-4.425431728363037,0
540,6.989414691925049,-5.708198070526123,0
541,3.040494441986084,-2.8359291553497314,0
542,5.952211856842041,-4.996917724609375,0
543,7.057730674743652,-4.66412353515625,0
544,7.197350978851318,-5.320367336273193,0
545,5.0925164222717285,-4.200128078460693,0
546,3.9829928874969482,-3.9735209941864014,0
547,4.432791709899902,-4.283572673797607,0
548,6.823165416717529,-5.83730411529541,0
549,6.062098026275635,-4.441004753112793,0
550,8.450440406799316,-6.203762054443359,0
551,5.316465377807617,-4.5263495445251465,0
552,6.375911712646484,-5.39680814743042,0
553,5.442155361175537,-4.618512153625488,0
554,4.364088535308838,-3.3896164894104004,0
555,7.732681751251221,-6.639477729797363,0
556,6.986904144287109,-5.873789310455322,0
557,7.102393627166748,-6.00091552734375,0
558,4.318135738372803,-3.702026128768921,0
559,5.864241600036621,-4.299533367156982,0
560,6.339912414550781,-5.63785457611084,0
561,6.880176544189453,-5.303276538848877,0
562,7.060798645019531,-5.437968730926514,0
563,5.77449369430542,-4.766870975494385,0
564,5.433920860290527,-4.481128215789795,0
565,6.451793670654297,-4.639349460601807,0
566,6.256255149841309,-5.244035720825195,0
567,5.615060806274414,-5.0977301597595215,0
568,8.345276832580566,-5.890032768249512,0
569,5.605091094970703,-4.336153507232666,0
570,5.933140754699707,-4.146081447601318,0
571,7.021694183349609,-4.289398670196533,0
572,4.907576560974121,-4.0079169273376465,0
573,5.070972442626953,-4.971848964691162,0
574,0.21898877620697021,-0.4332886040210724,0
575,0.21898877620697021,-0.4332886040210724,0
576,7.129549980163574,-5.248129844665527,0
577,5.474694728851318,-4.983184814453125,0
578,7.906047344207764,-6.508198261260986,0
579,5.896690368652344,-5.216301918029785,0
580,6.016350746154785,-5.2210893630981445,0
581,5.042844295501709,-3.9403493404388428,0
582,5.006680965423584,-4.170615196228027,0
583,6.813871383666992,-5.197045803070068,0
584,4.558956146240234,-3.8233766555786133,0
585,6.325079917907715,-5.061211109161377,0
586,6.486863613128662,-4.129538536071777,0
587,6.165529727935791,-5.413828372955322,0
588,3.7727794647216797,-2.8095591068267822,0
589,6.857719898223877,-5.557689189910889,0
590,7.912039279937744,-6.988412857055664,0
591,6.103426456451416,-5.222347736358643,0
592,5.426320552825928,-4.543258190155029,0
593,6.137079238891602,-5.181591987609863,0
594,5.6632280349731445,-4.519265651702881,0
595,5.765411376953125,-5.040616989135742,0
596,5.537258148193359,-4.969962120056152,0
597,6.764134883880615,-5.33573055267334,0
598,5.052055835723877,-4.066888809204102,0
599,5.590164661407471,-5.1464643478393555,0
600,2.519313097000122,-2.101240396499634,0
601,4.75481653213501,-3.726341724395752,0
602,4.553850173950195,-4.622509956359863,0
603,8.873476028442383,-7.7540740966796875,0
604,5.5539398193359375,-5.594247341156006,0
605,5.669304370880127,-4.933166027069092,0
606,5.3727641105651855,-4.406675338745117,0
607,5.971415042877197,-5.24569845199585,0
608,5.264505386352539,-4.299716472625732,0
609,8.691007614135742,-6.480251789093018,0
610,5.855865955352783,-4.735019683837891,0
611,6.601150989532471,-5.199716091156006,0
612,4.806798458099365,-3.743286371231079,0
613,7.134458065032959,-5.79596471786499,0
614,7.369823932647705,-6.020304203033447,0
615,5.648890018463135,-4.824487686157227,0
616,7.627857685089111,-6.625889778137207,0
617,4.430379390716553,-3.87554669380188,0
618,5.751575946807861,-4.364346027374268,0
619,5.2537994384765625,-4.479841232299805,0
620,3.39365291595459,-2.7892253398895264,0
621,4.727956295013428,-4.166078090667725,0
622,7.60182523727417,-5.683239459991455,0
623,4.531001567840576,-3.438302993774414,0
624,7.985934734344482,-6.023380279541016,0
625,5.807844161987305,-5.091686248779297,0
626,5.719701766967773,-5.66299295425415,0
627,6.217435836791992,-5.157105445861816,0
628,5.706844806671143,-5.291791915893555,0
629,6.3327717781066895,-4.969178199768066,0
630,5.606389045715332,-4.846062183380127,0
631,4.2725749015808105,-3.735482692718506,0
632,5.8959479331970215,-4.861329078674316,0
633,6.4035820960998535,-5.271049976348877,0
634,6.612536430358887,-5.347573757171631,0
635,6.3847336769104,-5.0037455558776855,0
636,5.233691692352295,-4.483896732330322,0
637,5.76584529876709,-4.399079322814941,0
638,4.892178058624268,-3.9236021041870117,0
639,6.067316055297852,-5.632177829742432,0
640,8.398942947387695,-6.283393383026123,0
641,5.683124542236328,-4.5625786781311035,0
642,5.993711471557617,-4.769201755523682,0
643,5.74140739440918,-5.190896034240723,0
644,5.512044906616211,-4.328225612640381,0
645,5.663703441619873,-4.782180309295654,0
646,0.2398892045021057,-0.4087527394294739,0
