,p_sah,p_sdh,targets
157,4.6504292488098145,-4.758622646331787,0
158,3.6976358890533447,-3.597748041152954,0
159,4.489696979522705,-4.608309745788574,0
160,3.9361863136291504,-4.167778015136719,0
161,3.9267518520355225,-4.037221431732178,0
162,3.8482275009155273,-3.8885819911956787,0
163,2.3640542030334473,-2.4520058631896973,0
164,3.6065104007720947,-3.7367372512817383,0
165,3.191688299179077,-3.316787004470825,0
166,2.372882604598999,-2.3150224685668945,0
167,3.489001989364624,-3.544532537460327,0
168,3.678562879562378,-3.908573865890503,0
169,4.037065029144287,-3.954951047897339,0
170,4.041337490081787,-4.00504207611084,0
171,3.1640801429748535,-3.3833670616149902,0
172,3.219420909881592,-3.3286123275756836,0
173,4.224191188812256,-4.227643966674805,0
174,3.246342897415161,-2.992851495742798,0
175,3.995466470718384,-4.129307270050049,0
176,3.2771551609039307,-3.368781805038452,0
177,3.4585952758789062,-3.6584255695343018,0
178,2.580104112625122,-2.565330743789673,0
179,2.2759885787963867,-2.2586307525634766,0
180,2.9957985877990723,-2.726086139678955,0
181,1.2282800674438477,-1.1242491006851196,0
182,3.235306739807129,-3.2635183334350586,0
183,1.2282800674438477,-1.1242491006851196,0
184,3.9012715816497803,-3.796555280685425,0
185,3.59218168258667,-3.8428618907928467,0
186,3.6319572925567627,-3.676687717437744,0
187,3.7420032024383545,-3.745128631591797,0
188,3.262375593185425,-3.0337374210357666,0
189,3.341329336166382,-3.3422977924346924,0
190,3.669403314590454,-3.6580071449279785,0
191,3.7671053409576416,-3.86726713180542,0
192,3.4699928760528564,-3.8311214447021484,0
193,4.191398620605469,-4.334438800811768,0
194,3.6219680309295654,-3.782477378845215,0
195,4.105405807495117,-4.230269908905029,0
196,4.041961193084717,-3.8304104804992676,0
197,3.5028977394104004,-3.5776829719543457,0
198,3.2987000942230225,-3.1784844398498535,0
199,3.0508720874786377,-2.885953664779663,0
200,3.8147239685058594,-3.9271867275238037,0
201,3.692988157272339,-3.639707326889038,0
202,3.3197903633117676,-3.3818769454956055,0
203,3.5475518703460693,-3.633734703063965,0
204,3.4202585220336914,-3.1417131423950195,0
205,3.2009525299072266,-3.212360143661499,0
206,3.2096354961395264,-2.924630880355835,0
207,3.175548791885376,-3.1131558418273926,0
208,3.677686929702759,-3.6057543754577637,0
209,4.101901531219482,-4.258736610412598,0
210,3.322974681854248,-3.5920588970184326,0
211,3.9381089210510254,-3.890378713607788,0
212,3.819404363632202,-3.9366185665130615,0
213,3.660125494003296,-3.892951250076294,0
214,2.683885335922241,-2.8947715759277344,0
215,1.2141393423080444,-1.0448994636535645,0
216,3.618744373321533,-3.783827066421509,0
217,4.011035442352295,-4.152181148529053,0
218,3.1327648162841797,-3.2800276279449463,0
219,2.1110036373138428,-1.7596253156661987,0
220,3.6878881454467773,-3.8389034271240234,0
221,3.1832938194274902,-3.1267178058624268,0
222,2.862733840942383,-2.8912172317504883,0
223,3.89056134223938,-3.897818088531494,0
224,3.654404401779175,-3.7017998695373535,0
225,3.9245107173919678,-3.958925247192383,0
226,3.5939090251922607,-3.6978557109832764,0
227,3.2474451065063477,-3.30718994140625,0
228,3.5002055168151855,-3.693824052810669,0
229,3.3056557178497314,-3.3402302265167236,0
230,3.982207775115967,-4.1375861167907715,0
231,3.6411850452423096,-3.614107370376587,0
232,2.8536367416381836,-2.8342857360839844,0
233,3.2177886962890625,-3.1150856018066406,0
234,3.8679494857788086,-3.930743932723999,0
235,2.769522190093994,-2.698061227798462,0
236,3.8128488063812256,-3.820415496826172,0
237,3.679692506790161,-3.583176851272583,0
238,4.477684497833252,-4.703666687011719,0
239,3.7467474937438965,-3.9053759574890137,0
240,4.096458911895752,-4.312002658843994,0
241,3.993831157684326,-4.174790382385254,0
242,3.9444313049316406,-4.256845951080322,0
243,3.516718626022339,-3.5329744815826416,0
244,3.489104747772217,-3.517024040222168,0
245,2.3184690475463867,-2.5144269466400146,0
246,3.351918935775757,-3.447152853012085,0
247,3.669888496398926,-3.833101272583008,0
248,3.305072784423828,-3.4440805912017822,0
249,2.3581655025482178,-2.2270703315734863,0
250,3.620863437652588,-3.8582870960235596,0
251,3.5142433643341064,-3.779264211654663,0
252,4.059450149536133,-4.120921611785889,0
253,2.706576347351074,-2.672318935394287,0
254,2.955026149749756,-2.817654848098755,0
255,4.44870662689209,-4.4072136878967285,0
256,3.659323215484619,-3.6956331729888916,0
257,3.474280595779419,-3.3825132846832275,0
258,4.143505096435547,-4.25970983505249,0
259,2.775649309158325,-2.938265323638916,0
260,4.0907511711120605,-4.088397026062012,0
261,2.7540571689605713,-2.7627041339874268,0
262,2.7723851203918457,-2.594355583190918,0
263,3.584841728210449,-3.760589122772217,0
264,0.6493189334869385,-0.7598015666007996,0
265,0.6493189334869385,-0.7598015666007996,0
266,3.6883647441864014,-3.810025453567505,0
267,4.312414169311523,-4.356985569000244,0
268,4.066489219665527,-4.273387432098389,0
269,4.203915596008301,-4.366507053375244,0
270,4.002724647521973,-4.05254602432251,0
271,3.057671070098877,-3.0794265270233154,0
272,2.907623052597046,-2.9504125118255615,0
273,4.0885820388793945,-4.227394104003906,0
274,3.86792254447937,-3.9313478469848633,0
275,2.5552916526794434,-2.390489339828491,0
276,2.52715802192688,-2.4099948406219482,0
277,3.607745885848999,-3.6783740520477295,0
278,3.643451690673828,-3.687967300415039,0
279,4.493226051330566,-4.5485429763793945,0
280,3.7596659660339355,-3.895589828491211,0
281,3.610994338989258,-3.623595952987671,0
282,3.6593968868255615,-3.750108003616333,0
283,3.7923977375030518,-4.0194010734558105,0
284,3.504258155822754,-3.537851572036743,0
285,3.4393115043640137,-3.4920270442962646,0
286,3.416660785675049,-3.510756254196167,0
287,4.253959655761719,-4.432027816772461,0
288,2.731440782546997,-2.847409725189209,0
289,3.948366165161133,-4.051187038421631,0
290,3.6776630878448486,-3.5700109004974365,0
291,3.247929811477661,-3.3798627853393555,0
292,3.0009052753448486,-3.124056816101074,0
293,3.4923171997070312,-3.5647969245910645,0
294,2.8842356204986572,-2.821741819381714,0
295,4.016657829284668,-4.199879169464111,0
296,3.3453166484832764,-3.348010301589966,0
297,4.038445472717285,-4.082366466522217,0
298,3.1385364532470703,-3.0694291591644287,0
299,3.959585189819336,-4.2165846824646,0
300,3.2485415935516357,-3.0533852577209473,0
301,4.052771091461182,-4.187346458435059,0
302,3.5535969734191895,-3.661165952682495,0
303,4.049709796905518,-4.272636890411377,0
304,2.650364398956299,-2.5509769916534424,0
305,3.1500942707061768,-3.276620864868164,0
306,3.73294734954834,-3.6143057346343994,0
307,3.5516042709350586,-3.4836504459381104,0
308,3.563490867614746,-3.511388063430786,0
309,3.564316511154175,-3.549745559692383,0
310,4.103975772857666,-4.320616245269775,0
311,3.7882611751556396,-3.8049774169921875,0
312,4.314746379852295,-4.4321441650390625,0
313,3.8832430839538574,-3.98399019241333,0
314,3.9907360076904297,-4.243744373321533,0
315,3.496847152709961,-3.8815207481384277,0
316,2.6830263137817383,-2.837423086166382,0
317,3.5405311584472656,-3.723057985305786,0
318,4.041618824005127,-4.3373918533325195,0
319,4.2599921226501465,-4.405201435089111,0
320,3.5917861461639404,-3.855386734008789,0
321,3.849428653717041,-3.876142978668213,0
322,3.9539761543273926,-3.7866857051849365,0
323,4.0367913246154785,-4.027192115783691,0
324,4.497961044311523,-4.693708419799805,0
325,3.378366708755493,-3.4109914302825928,0
326,3.6209943294525146,-3.78912091255188,0
327,4.103214740753174,-4.030714988708496,0
328,4.100384712219238,-4.139869213104248,0
329,4.222352504730225,-4.443355083465576,0
330,4.152472019195557,-4.217536926269531,0
331,4.0045037269592285,-4.104284763336182,0
332,4.176845073699951,-4.192403316497803,0
333,3.9608876705169678,-4.137398719787598,0
334,4.047817230224609,-4.143886566162109,0
335,4.448551177978516,-4.290469169616699,0
336,0.334341436624527,-0.5315794348716736,0
337,3.424055814743042,-3.4901835918426514,0
338,0.334341436624527,-0.5315794348716736,0
339,4.263737201690674,-4.37620735168457,0
340,3.948974370956421,-4.2489333152771,0
341,2.090021848678589,-2.105412721633911,0
342,3.8312020301818848,-3.8038930892944336,0
343,2.470207452774048,-2.3200020790100098,0
344,4.641207695007324,-4.640693664550781,0
345,3.108769416809082,-3.388784646987915,0
346,4.612741947174072,-4.899602890014648,0
347,2.6044726371765137,-2.744084596633911,0
348,4.267498970031738,-4.530161380767822,0
349,4.459830284118652,-4.51371955871582,0
350,3.9726738929748535,-4.097139835357666,0
351,3.61881685256958,-3.6897220611572266,0
352,3.8014585971832275,-3.945990800857544,0
353,4.086424827575684,-4.167426586151123,0
354,3.8150174617767334,-3.8215012550354004,0
355,4.345931053161621,-4.356466770172119,0
356,3.8979218006134033,-3.847805976867676,0
357,3.149244546890259,-3.117004871368408,0
358,4.359567642211914,-4.444894313812256,0
359,4.091835975646973,-4.193901538848877,0
360,3.4799556732177734,-3.6731438636779785,0
361,3.8696839809417725,-3.9230990409851074,0
362,3.886552572250366,-4.1035685539245605,0
363,3.7630860805511475,-3.9792540073394775,0
364,3.435107469558716,-3.6580488681793213,0
365,4.070074558258057,-4.0607590675354,0
366,3.484330177307129,-3.5416290760040283,0
367,3.819965362548828,-3.901893138885498,0
368,4.134926795959473,-4.01491641998291,0
369,3.475912094116211,-3.7290070056915283,0
370,3.8135669231414795,-3.7194368839263916,0
371,3.826665163040161,-4.035470008850098,0
372,3.831249237060547,-3.759706735610962,0
373,4.074416637420654,-4.183413028717041,0
374,3.474424362182617,-3.561755418777466,0
375,3.693357229232788,-3.6328604221343994,0
376,4.026724815368652,-3.9696738719940186,0
377,3.41283917427063,-3.6161298751831055,0
378,4.441030502319336,-4.7038702964782715,0
379,4.295835018157959,-4.4623541831970215,0
380,4.523427963256836,-4.52854585647583,0
381,3.6052515506744385,-3.5674166679382324,0
382,3.414789915084839,-3.5950424671173096,0
383,3.8075926303863525,-3.9389491081237793,0
384,3.566434860229492,-3.613532543182373,0
385,4.641067981719971,-4.765320777893066,0
386,4.103271484375,-4.150841236114502,0
387,4.106860637664795,-4.16303014755249,0
388,3.3085381984710693,-3.3195626735687256,0
389,4.491549015045166,-4.603718280792236,0
390,3.419542074203491,-3.4769506454467773,0
391,3.862795352935791,-4.076187610626221,0
392,3.877192497253418,-3.925644874572754,0
393,4.298278331756592,-4.4534759521484375,0
394,4.05525541305542,-4.236586093902588,0
395,4.699512004852295,-4.849538326263428,0
396,3.6990976333618164,-4.047574043273926,0
397,3.801844358444214,-4.074243545532227,0
398,4.004516124725342,-4.031004428863525,0
399,3.895629405975342,-3.9158294200897217,0
400,3.786787986755371,-4.058300495147705,0
401,4.359627723693848,-4.481919288635254,0
402,3.8693583011627197,-4.043676853179932,0
403,3.736231565475464,-4.043118476867676,0
404,4.162240982055664,-4.183966159820557,0
405,4.043578147888184,-4.2018890380859375,0
406,4.296572208404541,-4.388058662414551,0
407,4.363526344299316,-4.567429542541504,0
408,3.486238956451416,-3.6680617332458496,0
409,3.78694224357605,-3.711390733718872,0
410,4.724585056304932,-4.761373519897461,0
411,3.978304147720337,-4.054734706878662,0
412,3.994468927383423,-4.268581867218018,0
413,4.200664043426514,-4.334972858428955,0
414,4.1736249923706055,-4.143547058105469,0
415,4.425055503845215,-4.7158966064453125,0
416,4.18443489074707,-4.236055850982666,0
417,4.292379856109619,-4.447277545928955,0
418,3.8155574798583984,-3.7143678665161133,0
419,0.2790987491607666,-0.5332733392715454,0
420,0.2790987491607666,-0.5332733392715454,0
421,3.756540536880493,-3.745513677597046,0
422,4.276142597198486,-4.318299293518066,0
423,3.7952208518981934,-4.041050910949707,0
424,3.0143046379089355,-3.0037012100219727,0
425,3.9777872562408447,-3.9822895526885986,0
426,3.237352132797241,-3.2845916748046875,0
427,3.9405181407928467,-3.863173484802246,0
428,4.045633316040039,-4.334940433502197,0
429,4.173283576965332,-4.234579086303711,0
430,3.8427908420562744,-3.8544979095458984,0
431,3.3062033653259277,-3.3561384677886963,0
432,4.053036689758301,-3.861027717590332,0
433,3.4347286224365234,-3.3366611003875732,0
434,4.466168403625488,-4.488799571990967,0
435,4.327506065368652,-4.173184871673584,0
436,4.42816686630249,-4.3409576416015625,0
437,2.9141006469726562,-3.1004021167755127,0
438,4.396591663360596,-4.619382381439209,0
439,3.880711555480957,-3.832916021347046,0
440,4.128195285797119,-4.210999488830566,0
441,3.309986114501953,-3.4844048023223877,0
442,4.278456687927246,-4.384397506713867,0
443,3.896322727203369,-4.145831108093262,0
444,4.265538215637207,-4.159185886383057,0
445,3.6103665828704834,-3.6299211978912354,0
446,3.0183217525482178,-3.0409693717956543,0
447,3.8800041675567627,-4.218905925750732,0
448,3.72822904586792,-3.7281055450439453,0
449,4.044610977172852,-4.134791851043701,0
450,4.203604221343994,-4.386617660522461,0
451,3.9275615215301514,-4.170729637145996,0
452,4.174566268920898,-4.328528881072998,0
453,3.901791572570801,-3.8318188190460205,0
454,3.8808348178863525,-4.092153549194336,0
455,4.241399765014648,-4.330522060394287,0
456,3.8819639682769775,-4.014523506164551,0
457,3.6756839752197266,-3.7338922023773193,0
458,4.433202743530273,-4.591122627258301,0
459,3.510361909866333,-3.559743881225586,0
460,3.889211654663086,-4.014271259307861,0
461,3.9701902866363525,-3.9642045497894287,0
462,3.5445916652679443,-3.8514316082000732,0
463,4.068166732788086,-4.206491947174072,0
464,3.7379631996154785,-3.851116418838501,0
465,4.293996334075928,-4.521396636962891,0
466,3.8022689819335938,-3.779431104660034,0
467,4.478671550750732,-4.752255439758301,0
468,3.516350507736206,-3.7678117752075195,0
469,3.9830033779144287,-4.178107738494873,0
470,3.962815046310425,-4.3753662109375,0
471,3.3627841472625732,-3.539318799972534,0
472,4.073208332061768,-4.1660332679748535,0
473,4.04927396774292,-4.2523417472839355,0
474,3.90602707862854,-4.3604865074157715,0
475,3.833810567855835,-4.183752536773682,0
476,4.047036647796631,-3.9664881229400635,0
477,4.179724216461182,-4.113499641418457,0
478,4.155922889709473,-4.4867634773254395,0
479,4.192718982696533,-4.338347911834717,0
480,3.6660351753234863,-3.577716112136841,0
481,3.8238933086395264,-3.893620014190674,0
482,4.433825492858887,-4.419060707092285,0
483,4.279163360595703,-4.463521957397461,0
484,3.769049882888794,-4.023265361785889,0
485,4.148467540740967,-4.206722259521484,0
486,4.053450107574463,-4.221763610839844,0
487,4.377383232116699,-4.606047630310059,0
488,3.850825309753418,-4.06229829788208,0
489,3.550173044204712,-3.492687940597534,0
490,3.5695934295654297,-3.5710623264312744,0
491,0.23500636219978333,-0.3034162223339081,0
492,2.9925646781921387,-2.9197378158569336,0
493,0.23500636219978333,-0.3034162223339081,0
494,4.204595565795898,-4.285196304321289,0
495,3.408512830734253,-3.662456512451172,0
496,2.8168954849243164,-2.9473445415496826,0
497,3.882033109664917,-4.058265209197998,0
498,3.130864381790161,-3.0783417224884033,0
499,4.195810794830322,-4.390689373016357,0
500,3.9696290493011475,-3.989238977432251,0
501,4.429842472076416,-4.518889904022217,0
502,3.519798994064331,-3.952101230621338,0
503,4.4099297523498535,-4.767913818359375,0
504,4.363154888153076,-4.365418910980225,0
505,4.136194229125977,-4.2904767990112305,0
506,3.4616191387176514,-3.55104923248291,0
507,3.984445333480835,-4.075356483459473,0
508,4.24873685836792,-4.316608428955078,0
509,4.263125896453857,-4.334331512451172,0
510,4.27770471572876,-4.317115306854248,0
511,3.8399155139923096,-3.7097458839416504,0
512,3.371248960494995,-3.3558974266052246,0
513,4.156956672668457,-4.353007793426514,0
514,3.9921045303344727,-4.147871017456055,0
515,3.4634201526641846,-3.667930841445923,0
516,3.283414602279663,-3.238048553466797,0
517,3.717362642288208,-4.038791656494141,0
518,3.7465929985046387,-3.839559316635132,0
519,4.215196132659912,-4.4459547996521,0
520,4.175215721130371,-4.2479071617126465,0
521,3.359219789505005,-3.573395252227783,0
522,3.823929786682129,-4.024357318878174,0
523,3.5005578994750977,-3.451660394668579,0
524,3.467362880706787,-3.5592753887176514,0
525,4.119750499725342,-4.091197490692139,0
526,3.2316598892211914,-3.3348171710968018,0
527,3.9080986976623535,-3.9704792499542236,0
528,3.424004554748535,-3.5030667781829834,0
529,3.4598376750946045,-3.5984668731689453,0
530,3.809626340866089,-3.8052306175231934,0
531,4.1081013679504395,-4.252165794372559,0
532,3.7127721309661865,-3.896684169769287,0
533,4.2117204666137695,-4.423147678375244,0
534,4.117453098297119,-4.270566940307617,0
535,4.260488510131836,-4.423352241516113,0
536,4.03253698348999,-4.095393657684326,0
537,3.7334864139556885,-3.920212507247925,0
538,3.039559841156006,-3.132981538772583,0
539,3.856236696243286,-4.01649284362793,0
540,4.1791768074035645,-4.346444606781006,0
541,4.096670627593994,-4.272013187408447,0
542,4.062230110168457,-4.193931579589844,0
543,3.991072416305542,-4.103636741638184,0
544,4.366061687469482,-4.5681281089782715,0
545,3.671548843383789,-3.776750087738037,0
546,3.492130994796753,-3.6755645275115967,0
547,4.038503646850586,-4.200378894805908,0
548,4.188356399536133,-4.218474864959717,0
549,3.8348746299743652,-4.071483612060547,0
550,4.2446370124816895,-4.524441719055176,0
551,3.482058525085449,-3.838421106338501,0
552,4.036125183105469,-4.164217472076416,0
553,4.200185775756836,-4.322481632232666,0
554,3.9988322257995605,-4.126327037811279,0
555,4.234661102294922,-4.376725673675537,0
556,4.489271640777588,-4.64329719543457,0
557,3.962703227996826,-4.138647079467773,0
558,3.590364694595337,-3.953134775161743,0
559,4.084438800811768,-4.225306034088135,0
560,4.125645160675049,-4.264739990234375,0
561,4.4807329177856445,-4.646166801452637,0
562,4.376214027404785,-4.658975124359131,0
563,3.6149299144744873,-3.7063746452331543,0
564,4.189765930175781,-4.208390712738037,0
565,4.339682579040527,-4.422595024108887,0
566,4.2558112144470215,-4.430346965789795,0
567,4.220554828643799,-4.5851545333862305,0
568,4.196403980255127,-4.180384159088135,0
569,4.270340442657471,-4.60744571685791,0
570,4.265871524810791,-4.611639976501465,0
571,3.9804062843322754,-4.009953498840332,0
572,3.156839370727539,-3.481978178024292,0
573,4.187887191772461,-4.38308048248291,0
574,0.2341560423374176,-0.3768042325973511,0
575,0.2341560423374176,-0.3768042325973511,0
576,4.0418195724487305,-4.133065700531006,0
577,4.000035285949707,-4.126972675323486,0
578,4.055370330810547,-4.3355793952941895,0
579,3.680393695831299,-3.668679714202881,0
580,4.120659351348877,-4.129171848297119,0
581,3.523516893386841,-3.9421536922454834,0
582,3.7683908939361572,-3.6519405841827393,0
583,3.639333486557007,-3.8283934593200684,0
584,3.6963045597076416,-3.812108039855957,0
585,4.21582555770874,-4.317910671234131,0
586,2.9091320037841797,-2.883845329284668,0
587,3.449599266052246,-3.241643190383911,0
588,3.605271100997925,-3.8576323986053467,0
589,4.132762432098389,-4.292016983032227,0
590,4.387644290924072,-4.426135540008545,0
591,3.6686995029449463,-3.58638596534729,0
592,2.99582839012146,-3.142925262451172,0
593,3.89335036277771,-3.9912288188934326,0
594,4.204503536224365,-4.154001712799072,0
595,4.078250885009766,-4.141508102416992,0
596,3.9536681175231934,-4.103818416595459,0
597,3.768268346786499,-3.9160943031311035,0
598,3.327407121658325,-3.522106409072876,0
599,4.265048027038574,-4.278992652893066,0
600,3.3584394454956055,-3.4923512935638428,0
601,3.9609169960021973,-3.9683964252471924,0
602,3.501836061477661,-3.5862016677856445,0
603,3.7373569011688232,-3.8498358726501465,0
604,4.143552780151367,-4.258612632751465,0
605,4.177115440368652,-4.361232757568359,0
606,3.062098741531372,-3.1761527061462402,0
607,4.207571983337402,-4.468484878540039,0
608,3.772670030593872,-3.7463202476501465,0
609,3.680293083190918,-4.075825214385986,0
610,4.031257152557373,-4.195838928222656,0
611,4.251669883728027,-4.366819858551025,0
612,3.4428560733795166,-3.6019067764282227,0
613,4.237884521484375,-4.413260459899902,0
614,3.904771566390991,-4.0836639404296875,0
615,4.032975196838379,-4.0882649421691895,0
616,4.0713887214660645,-4.152871608734131,0
617,3.3392248153686523,-3.5262999534606934,0
618,4.049578666687012,-4.137507915496826,0
619,4.196260452270508,-4.4023637771606445,0
620,4.309426784515381,-4.519805908203125,0
621,3.819640874862671,-4.0594162940979,0
622,4.159677505493164,-4.356110095977783,0
623,3.6380326747894287,-4.074296951293945,0
624,3.7901082038879395,-4.03646993637085,0
625,3.8155367374420166,-4.153768539428711,0
626,3.804774045944214,-3.8781015872955322,0
627,3.472773790359497,-3.496446371078491,0
628,3.770637273788452,-4.001411437988281,0
629,4.249795436859131,-4.424999713897705,0
630,3.085273027420044,-3.5228567123413086,0
631,3.6889896392822266,-3.668186664581299,0
632,3.911315679550171,-3.937382221221924,0
633,4.362857818603516,-4.461187839508057,0
634,4.3146281242370605,-4.4404401779174805,0
635,3.142990827560425,-3.0020840167999268,0
636,4.025063991546631,-4.156435489654541,0
637,3.9073493480682373,-4.167184352874756,0
638,3.9640724658966064,-4.240121841430664,0
639,3.9835660457611084,-4.308238506317139,0
640,3.9128530025482178,-4.119378089904785,0
