,p_sah,p_sdh,targets
143,3.3588168621063232,-3.4939661026000977,0
144,4.557074546813965,-4.476098537445068,0
145,3.7651889324188232,-4.010684013366699,0
146,2.7363827228546143,-2.974182367324829,0
147,3.6320371627807617,-3.6828010082244873,0
148,3.934504270553589,-3.6598689556121826,0
149,3.353142023086548,-3.4836127758026123,0
150,3.5889179706573486,-3.5638182163238525,0
151,5.104931831359863,-4.965636730194092,0
152,3.078165054321289,-3.107698917388916,0
153,2.8400423526763916,-2.7277019023895264,0
154,4.255260467529297,-4.017310619354248,0
155,4.315185546875,-4.534786701202393,0
156,4.126264572143555,-4.101650714874268,0
157,4.364438056945801,-4.368329048156738,0
158,4.260031223297119,-4.233580589294434,0
159,3.545217990875244,-3.6172587871551514,0
160,2.623075246810913,-2.656130075454712,0
161,3.8249075412750244,-3.913750648498535,0
162,2.862112045288086,-2.73972487449646,0
163,3.9210193157196045,-4.08975076675415,0
164,3.402092695236206,-3.275658369064331,0
165,2.623924970626831,-2.721269130706787,0
166,3.105203151702881,-3.210735559463501,0
167,3.04069185256958,-3.135793447494507,0
168,3.627943992614746,-3.4082982540130615,0
169,4.133525848388672,-4.0341620445251465,0
170,3.484652519226074,-3.5351829528808594,0
171,2.8203182220458984,-2.914853811264038,0
172,3.5975804328918457,-3.782362461090088,0
173,4.167145252227783,-3.8137636184692383,0
174,3.376434326171875,-3.579287528991699,0
175,3.3214235305786133,-3.4909582138061523,0
176,4.959489822387695,-5.111998558044434,0
177,3.51462459564209,-3.6698641777038574,0
178,3.4039063453674316,-3.595353841781616,0
179,2.9537746906280518,-3.210871696472168,0
180,2.893904685974121,-3.3797242641448975,0
181,0.32785072922706604,-0.460112988948822,0
182,3.664396286010742,-3.824373245239258,0
183,0.32785072922706604,-0.460112988948822,0
184,4.044081687927246,-4.082458019256592,0
185,2.9959604740142822,-3.0488293170928955,0
186,2.035162925720215,-2.0450925827026367,0
187,2.985323905944824,-2.8125712871551514,0
188,3.515460968017578,-3.2428314685821533,0
189,3.4818172454833984,-3.5713119506835938,0
190,2.2515718936920166,-2.1901357173919678,0
191,3.331463098526001,-3.7275261878967285,0
192,1.416667103767395,-1.7682154178619385,0
193,3.5523085594177246,-3.6196491718292236,0
194,2.9262125492095947,-3.114532232284546,0
195,3.692380428314209,-3.840501308441162,0
196,2.5961155891418457,-2.6533303260803223,0
197,3.800088405609131,-4.025322914123535,0
198,2.9455416202545166,-3.2895281314849854,0
199,3.938965320587158,-3.700855016708374,0
200,3.9375414848327637,-3.7381839752197266,0
201,3.1779637336730957,-3.4731531143188477,0
202,3.2816576957702637,-3.483156681060791,0
203,4.0878214836120605,-4.444366931915283,0
204,3.8166654109954834,-3.8540122509002686,0
205,3.7623260021209717,-3.3378841876983643,0
206,2.4656574726104736,-2.2981650829315186,0
207,3.347805976867676,-3.388831853866577,0
208,2.534703016281128,-2.6659088134765625,0
209,3.7277958393096924,-3.8281126022338867,0
210,3.457526683807373,-3.4058337211608887,0
211,2.969276189804077,-2.9934744834899902,0
212,2.576456308364868,-2.4877281188964844,0
213,3.6350951194763184,-3.431225061416626,0
214,4.22504186630249,-4.385564804077148,0
215,3.6098151206970215,-3.520662307739258,0
216,3.0463919639587402,-3.2767529487609863,0
217,3.97938871383667,-4.031754493713379,0
218,4.0930280685424805,-4.4114460945129395,0
219,3.5491840839385986,-3.5138235092163086,0
220,2.954021692276001,-2.9982755184173584,0
221,3.120051145553589,-3.101426124572754,0
222,2.817046642303467,-2.488910675048828,0
223,3.254929542541504,-3.4470815658569336,0
224,1.97152841091156,-2.100390672683716,0
225,3.5851497650146484,-3.7168526649475098,0
226,2.6333630084991455,-2.7526612281799316,0
227,2.819150686264038,-2.688689947128296,0
228,3.5041115283966064,-3.640334129333496,0
229,3.911482095718384,-3.8945682048797607,0
230,4.302609443664551,-4.5258965492248535,0
231,4.01295804977417,-4.0120720863342285,0
232,3.960049629211426,-3.9204201698303223,0
233,2.4275805950164795,-2.6757001876831055,0
234,2.694699764251709,-2.8841495513916016,0
235,3.0738112926483154,-2.950141668319702,0
236,3.856083393096924,-3.889962673187256,0
237,3.5969481468200684,-3.730445623397827,0
238,3.6259117126464844,-3.7651052474975586,0
239,4.290955543518066,-4.436151027679443,0
240,3.328145742416382,-3.4270341396331787,0
241,3.137240409851074,-3.19392991065979,0
242,3.2262604236602783,-3.2217094898223877,0
243,3.539783477783203,-3.612306833267212,0
244,3.2382936477661133,-3.4079976081848145,0
245,3.797766923904419,-4.111131191253662,0
246,3.0704915523529053,-3.304417371749878,0
247,4.7198166847229,-4.634287357330322,0
248,3.124844551086426,-3.288698673248291,0
249,3.4463374614715576,-3.640270233154297,0
250,4.656250953674316,-4.499640464782715,0
251,3.597438335418701,-3.5499837398529053,0
252,4.166502952575684,-4.049299716949463,0
253,3.536006212234497,-3.60752534866333,0
254,3.339531660079956,-3.509265661239624,0
255,4.284913063049316,-4.195666313171387,0
256,2.887218475341797,-2.894343137741089,0
257,3.424861431121826,-3.5515217781066895,0
258,3.1128294467926025,-3.2781686782836914,0
259,3.733308792114258,-4.039176940917969,0
260,3.624234199523926,-3.773458957672119,0
261,3.562274694442749,-3.895414352416992,0
262,4.030440330505371,-4.2272725105285645,0
263,3.6088955402374268,-3.85587739944458,0
264,0.40664544701576233,-0.31914421916007996,0
265,0.40664544701576233,-0.31914421916007996,0
266,4.175108909606934,-4.465580940246582,0
267,4.269360542297363,-4.2170281410217285,0
268,3.516080379486084,-3.6585564613342285,0
269,2.654798746109009,-2.612844467163086,0
270,3.2833714485168457,-3.186554193496704,0
271,4.263923645019531,-4.2153639793396,0
272,2.9895834922790527,-2.9640586376190186,0
273,3.2580952644348145,-3.506587266921997,0
274,2.5692615509033203,-2.697899103164673,0
275,2.7517290115356445,-2.8071727752685547,0
276,2.4068384170532227,-2.6751911640167236,0
277,3.8204283714294434,-3.7982289791107178,0
278,3.9181013107299805,-3.9759223461151123,0
279,3.863692045211792,-3.951817750930786,0
280,3.5388002395629883,-3.7307779788970947,0
281,3.9195139408111572,-3.8079628944396973,0
282,2.4676098823547363,-2.5938148498535156,0
283,4.079281806945801,-4.074553489685059,0
284,4.398134231567383,-4.407840251922607,0
285,3.5277438163757324,-3.582841157913208,0
286,3.4760470390319824,-3.615067481994629,0
287,3.6555874347686768,-3.8051438331604004,0
288,3.6214332580566406,-3.5431010723114014,0
289,2.8278794288635254,-2.6837615966796875,0
290,2.616248607635498,-2.6753358840942383,0
291,5.004518032073975,-5.426172733306885,0
292,3.4137678146362305,-3.665705680847168,0
293,3.3462274074554443,-3.505418539047241,0
294,2.255370616912842,-2.2423205375671387,0
295,3.244396686553955,-3.4121060371398926,0
296,2.7105603218078613,-2.9066832065582275,0
297,3.0149168968200684,-3.1482083797454834,0
298,3.033177375793457,-3.365755081176758,0
299,4.165694236755371,-4.3268723487854,0
300,3.382969856262207,-3.729752540588379,0
301,2.8656535148620605,-3.0473756790161133,0
302,3.9767167568206787,-3.927518606185913,0
303,4.286501407623291,-4.295004367828369,0
304,3.00209379196167,-2.9918417930603027,0
305,3.311079740524292,-3.223660707473755,0
306,4.189372539520264,-4.246500492095947,0
307,3.2126879692077637,-3.1010067462921143,0
308,3.381126642227173,-3.4157943725585938,0
309,3.943471908569336,-3.8541033267974854,0
310,3.9054019451141357,-4.11449670791626,0
311,3.756622076034546,-3.7878944873809814,0
312,3.5818235874176025,-3.6626782417297363,0
313,4.042395114898682,-3.6730329990386963,0
314,3.9762790203094482,-3.927990674972534,0
315,2.3663992881774902,-2.553901433944702,0
316,3.222327709197998,-3.2860560417175293,0
317,3.828768014907837,-3.951561689376831,0
318,3.9925994873046875,-4.110079288482666,0
319,3.9936039447784424,-4.123356342315674,0
320,2.2073941230773926,-2.2920498847961426,0
321,3.719345808029175,-3.7776734828948975,0
322,3.785731077194214,-3.798823595046997,0
323,3.42164945602417,-3.2821590900421143,0
324,3.575685977935791,-3.7756412029266357,0
325,3.4441466331481934,-3.4919326305389404,0
326,3.4077091217041016,-3.5456650257110596,0
327,3.4510562419891357,-3.717362880706787,0
328,3.9802706241607666,-4.111055374145508,0
329,3.1217103004455566,-2.903580665588379,0
330,4.155223369598389,-4.33796501159668,0
331,4.203660488128662,-4.32789945602417,0
332,2.9739365577697754,-2.857211112976074,0
333,2.9136438369750977,-3.0370776653289795,0
334,3.544965982437134,-3.7610063552856445,0
335,4.143253803253174,-4.110587120056152,0
336,0.3268248736858368,-0.32153379917144775,0
337,3.385753870010376,-3.399749517440796,0
338,0.3268248736858368,-0.32153379917144775,0
339,3.3288609981536865,-3.5068085193634033,0
340,2.9741547107696533,-3.14571213722229,0
341,1.6640397310256958,-1.5892651081085205,0
342,3.2025222778320312,-3.017671585083008,0
343,3.6438748836517334,-3.673211097717285,0
344,3.560570240020752,-3.502258777618408,0
345,1.8984718322753906,-1.7356752157211304,0
346,3.2157418727874756,-3.4612979888916016,0
347,2.728330373764038,-2.730681896209717,0
348,3.7370967864990234,-3.855487585067749,0
349,4.037217617034912,-4.050678730010986,0
350,2.853466510772705,-3.0662317276000977,0
351,2.2823004722595215,-2.5356080532073975,0
352,3.6268539428710938,-4.0309343338012695,0
353,3.1623852252960205,-3.4318923950195312,0
354,3.82649564743042,-3.1412816047668457,0
355,3.7387378215789795,-3.5331051349639893,0
356,3.41865611076355,-3.939870834350586,0
357,4.3651909828186035,-4.337403297424316,0
358,3.735846996307373,-4.02076530456543,0
359,3.1636085510253906,-3.1656296253204346,0
360,3.4806137084960938,-3.010347843170166,0
361,2.594831943511963,-2.714608669281006,0
362,3.519254207611084,-3.6768150329589844,0
363,3.4813287258148193,-3.435535192489624,0
364,2.719086170196533,-2.797588348388672,0
365,3.7360951900482178,-3.686220169067383,0
366,2.3977179527282715,-2.4174091815948486,0
367,3.4419922828674316,-3.6178550720214844,0
368,3.317636013031006,-3.513622760772705,0
369,3.216102123260498,-3.449305295944214,0
370,3.5358848571777344,-3.655242443084717,0
371,1.7166224718093872,-1.7570526599884033,0
372,3.5789225101470947,-3.3843231201171875,0
373,2.33508038520813,-2.660527229309082,0
374,3.2278618812561035,-3.329270839691162,0
375,4.1429033279418945,-4.047198295593262,0
376,2.727642059326172,-2.5637433528900146,0
377,2.952134609222412,-2.7134227752685547,0
378,2.9477624893188477,-3.161968469619751,0
379,2.6498806476593018,-2.761169672012329,0
380,3.0795750617980957,-3.4065093994140625,0
381,1.9754551649093628,-2.2807161808013916,0
382,3.454625129699707,-3.412266969680786,0
383,3.517817974090576,-3.6035826206207275,0
384,3.8943214416503906,-3.953472137451172,0
385,4.116351127624512,-4.105109691619873,0
386,2.9389545917510986,-3.0208840370178223,0
387,3.805417060852051,-3.9048402309417725,0
388,1.8803669214248657,-2.0972659587860107,0
389,3.830805778503418,-4.037660598754883,0
390,3.6332778930664062,-3.6254634857177734,0
391,2.8642358779907227,-2.8464083671569824,0
392,3.7920479774475098,-3.9954490661621094,0
393,4.185783863067627,-4.349065780639648,0
394,3.3325085639953613,-3.2969980239868164,0
395,4.057570934295654,-4.159825325012207,0
396,3.2766194343566895,-3.286367893218994,0
397,2.82234787940979,-2.7662649154663086,0
398,3.200869083404541,-3.256977081298828,0
399,2.6164803504943848,-2.9469096660614014,0
400,4.580768585205078,-4.68436861038208,0
401,3.4230828285217285,-3.7743637561798096,0
402,4.06626033782959,-4.048365592956543,0
403,2.5311684608459473,-2.7147257328033447,0
404,3.4596362113952637,-3.426302909851074,0
405,4.537413120269775,-4.276758193969727,0
406,3.9925200939178467,-4.066524505615234,0
407,3.970158100128174,-4.04266881942749,0
408,2.887631893157959,-3.122258186340332,0
409,3.6422722339630127,-3.829007863998413,0
410,4.498315334320068,-4.367471694946289,0
411,3.2420411109924316,-3.2520687580108643,0
412,3.7738585472106934,-3.6018359661102295,0
413,3.469684600830078,-3.6915268898010254,0
414,3.8325295448303223,-3.933814287185669,0
415,1.9381239414215088,-2.118785858154297,0
416,2.70908260345459,-2.9625847339630127,0
417,3.4285123348236084,-3.5101168155670166,0
418,3.0212395191192627,-2.988129138946533,0
419,0.17887263000011444,-0.19408537447452545,0
420,0.17887263000011444,-0.19408537447452545,0
421,2.5556068420410156,-2.9388859272003174,0
422,4.254007816314697,-4.2955708503723145,0
423,2.380427837371826,-2.3538694381713867,0
424,3.1276867389678955,-3.1461098194122314,0
425,3.6016807556152344,-3.7445759773254395,0
426,3.585416793823242,-3.6742701530456543,0
427,2.759634017944336,-2.8815879821777344,0
428,3.217658758163452,-3.3415305614471436,0
429,2.801010847091675,-2.9391071796417236,0
430,2.6025264263153076,-2.562382221221924,0
431,3.103092670440674,-3.207698106765747,0
432,2.9760100841522217,-3.037471055984497,0
433,3.540691614151001,-3.6063225269317627,0
434,3.383820056915283,-3.47117280960083,0
435,3.0229687690734863,-3.2750892639160156,0
436,3.178325653076172,-3.1369576454162598,0
437,2.9534752368927,-3.0636327266693115,0
438,4.028943061828613,-4.009397983551025,0
439,3.895843982696533,-3.93086576461792,0
440,3.450723648071289,-3.3302130699157715,0
441,2.8214735984802246,-3.102715253829956,0
442,3.600794553756714,-3.720417022705078,0
443,3.234186887741089,-3.2746102809906006,0
444,2.569159984588623,-2.346374273300171,0
445,3.1478512287139893,-3.2466835975646973,0
446,3.681485414505005,-3.906207799911499,0
447,2.7345728874206543,-2.983443260192871,0
448,3.931035280227661,-4.216984748840332,0
449,2.4739532470703125,-2.4337239265441895,0
450,3.6554923057556152,-3.8052666187286377,0
451,3.048959970474243,-3.4283909797668457,0
452,3.1315321922302246,-3.2922401428222656,0
453,2.92498517036438,-3.2779719829559326,0
454,4.437102794647217,-4.556429862976074,0
455,3.1865334510803223,-3.4889516830444336,0
456,3.334198474884033,-3.458883047103882,0
457,4.297252178192139,-4.2074408531188965,0
458,4.08932638168335,-4.043981075286865,0
459,3.08383846282959,-3.276944160461426,0
460,3.4441206455230713,-3.5161144733428955,0
461,3.857805013656616,-3.888576030731201,0
462,3.2461860179901123,-3.317927122116089,0
463,3.382030487060547,-3.3635454177856445,0
464,3.875647783279419,-3.8114185333251953,0
465,3.155362844467163,-3.4914467334747314,0
466,4.229691505432129,-4.2729315757751465,0
467,4.153683662414551,-4.107656002044678,0
468,3.7120890617370605,-3.477876663208008,0
469,3.896376132965088,-3.990880012512207,0
470,3.3552498817443848,-3.2363951206207275,0
471,3.160336971282959,-2.998030185699463,0
472,2.6921565532684326,-2.664447069168091,0
473,4.223701477050781,-4.342836380004883,0
474,3.5173356533050537,-3.4853105545043945,0
475,3.195495367050171,-3.2251296043395996,0
476,3.4913084506988525,-3.451920986175537,0
477,3.512204170227051,-3.5551106929779053,0
478,3.416161298751831,-3.3467836380004883,0
479,3.633131504058838,-3.815629005432129,0
480,2.870413303375244,-2.9460396766662598,0
481,3.62515926361084,-3.479628086090088,0
482,3.757636308670044,-3.7795004844665527,0
483,4.05711555480957,-4.2015509605407715,0
484,3.293769598007202,-3.346359968185425,0
485,3.441938877105713,-3.8121957778930664,0
486,3.3629097938537598,-3.527358293533325,0
487,3.715479612350464,-3.659066677093506,0
488,2.335702896118164,-2.4520761966705322,0
489,2.9541492462158203,-3.131845712661743,0
490,2.9573240280151367,-3.2226526737213135,0
491,0.4724542200565338,-0.5716838836669922,0
492,2.621814727783203,-2.9225425720214844,0
493,0.4724542200565338,-0.5716838836669922,0
494,3.351353883743286,-3.3670172691345215,0
495,3.075242042541504,-3.24904727935791,0
496,2.9401845932006836,-2.861269950866699,0
497,3.369112253189087,-3.3348515033721924,0
498,3.4536092281341553,-3.679229497909546,0
499,3.949712038040161,-3.996494770050049,0
500,1.9931939840316772,-2.038818836212158,0
501,3.4695932865142822,-4.0108795166015625,0
502,3.607581615447998,-3.769569158554077,0
503,3.8305258750915527,-3.9944653511047363,0
504,4.638248920440674,-4.853604316711426,0
505,2.8361687660217285,-3.07356595993042,0
506,2.5796878337860107,-2.797377109527588,0
507,3.419088363647461,-3.6901626586914062,0
508,3.4799246788024902,-3.8884193897247314,0
509,3.1665375232696533,-2.6115057468414307,0
510,3.1666100025177,-3.0483639240264893,0
511,3.4994077682495117,-3.8603298664093018,0
512,3.574970006942749,-3.914991855621338,0
513,4.104996681213379,-4.414528846740723,0
514,3.847640037536621,-3.963524103164673,0
515,2.968144416809082,-2.784395217895508,0
516,3.31378436088562,-3.6015994548797607,0
517,2.0622313022613525,-2.075636863708496,0
518,3.2565391063690186,-3.2051610946655273,0
519,3.25754451751709,-3.3279640674591064,0
520,3.718374013900757,-3.443516254425049,0
521,3.3384830951690674,-3.2962818145751953,0
522,3.198289632797241,-3.499067544937134,0
523,3.5823965072631836,-3.501028299331665,0
524,3.1310436725616455,-3.1497490406036377,0
525,3.2682862281799316,-3.4389586448669434,0
526,2.262908935546875,-2.328479051589966,0
527,2.970515251159668,-3.066606044769287,0
528,3.4952828884124756,-3.5800509452819824,0
529,2.861896514892578,-2.8614273071289062,0
530,3.066667079925537,-3.107318162918091,0
531,3.690275192260742,-3.641173839569092,0
532,2.466228485107422,-2.271576404571533,0
533,3.225472927093506,-3.4164071083068848,0
534,2.171131134033203,-2.3078761100769043,0
535,3.2729203701019287,-3.551079034805298,0
536,3.0917253494262695,-3.306697130203247,0
537,3.788048505783081,-3.916093587875366,0
538,3.2227957248687744,-3.1520063877105713,0
539,4.444577217102051,-4.601353168487549,0
540,3.1680924892425537,-3.088832378387451,0
541,3.424656629562378,-3.4937355518341064,0
542,3.760193109512329,-3.5676069259643555,0
543,2.8977982997894287,-2.9652037620544434,0
544,3.969414472579956,-3.941999912261963,0
545,2.685183525085449,-2.77685546875,0
546,3.778512716293335,-3.798804998397827,0
547,4.020464897155762,-4.0050482749938965,0
548,3.835383653640747,-3.8202803134918213,0
549,3.784520387649536,-3.6926589012145996,0
550,4.198129653930664,-4.308027267456055,0
551,2.7630698680877686,-2.81662917137146,0
552,2.539966344833374,-2.2302606105804443,0
553,3.2667808532714844,-3.2111258506774902,0
554,3.3614320755004883,-3.5409462451934814,0
555,4.00725793838501,-4.1412811279296875,0
556,3.98714542388916,-4.202042579650879,0
557,3.8310720920562744,-3.9165821075439453,0
558,3.3429203033447266,-3.4543616771698,0
559,3.411388874053955,-3.5520358085632324,0
560,4.633129596710205,-4.766425132751465,0
561,4.343178749084473,-4.5108466148376465,0
562,3.2696778774261475,-3.4531443119049072,0
563,3.6663005352020264,-3.7357752323150635,0
564,2.8174350261688232,-3.001591682434082,0
565,4.301330089569092,-4.340713024139404,0
566,3.4911277294158936,-3.4364066123962402,0
567,3.359623670578003,-3.473381996154785,0
568,3.7688097953796387,-4.190773010253906,0
569,3.3323795795440674,-3.361257553100586,0
570,3.180237293243408,-3.085463523864746,0
571,4.130372047424316,-4.388319492340088,0
572,2.567966938018799,-2.7185754776000977,0
573,2.691419839859009,-2.7579078674316406,0
574,0.3018341660499573,-0.3330393433570862,0
575,0.3018341660499573,-0.3330393433570862,0
576,3.525275468826294,-3.8148791790008545,0
577,3.9938831329345703,-4.27183723449707,0
578,3.290637493133545,-3.525827407836914,0
579,2.3982038497924805,-2.286461353302002,0
580,3.4295272827148438,-3.4668214321136475,0
581,3.1677815914154053,-3.3338794708251953,0
582,3.469291925430298,-3.55377459526062,0
583,3.4294841289520264,-3.564612865447998,0
584,1.9949871301651,-2.0101816654205322,0
585,3.025770902633667,-3.1823105812072754,0
586,2.812368869781494,-3.0283350944519043,0
587,3.0184874534606934,-3.1475257873535156,0
588,3.685875177383423,-3.837113380432129,0
589,3.795548677444458,-3.778498649597168,0
590,2.8470044136047363,-3.0561134815216064,0
591,2.416548728942871,-2.5963311195373535,0
592,3.5809171199798584,-3.445924997329712,0
593,3.874366283416748,-3.7736940383911133,0
594,3.6877434253692627,-3.7268314361572266,0
595,3.258774995803833,-3.154414653778076,0
596,3.0382678508758545,-3.0504074096679688,0
597,2.9425973892211914,-3.311053514480591,0
598,3.590038299560547,-3.575416088104248,0
599,3.4579312801361084,-3.253459930419922,0
600,2.689746856689453,-2.7427337169647217,0
601,2.9811182022094727,-3.3989322185516357,0
602,3.257596254348755,-3.401962995529175,0
603,3.779052734375,-3.947355031967163,0
604,2.920905113220215,-2.999363660812378,0
605,3.319850206375122,-3.547948122024536,0
606,2.9019429683685303,-2.9789185523986816,0
607,3.5346617698669434,-3.7868106365203857,0
608,2.5545670986175537,-2.7877824306488037,0
609,4.081204891204834,-4.375957489013672,0
610,2.5082149505615234,-2.9191436767578125,0
611,3.201465606689453,-3.2929582595825195,0
612,3.062220811843872,-2.9879188537597656,0
613,3.9504129886627197,-4.153208255767822,0
614,3.5280990600585938,-3.793341875076294,0
615,3.8761725425720215,-3.5192949771881104,0
616,4.170050621032715,-4.360568523406982,0
617,3.3615763187408447,-3.1306920051574707,0
618,3.43011736869812,-3.4359188079833984,0
619,2.9493420124053955,-2.9803645610809326,0
620,4.0153045654296875,-4.115604400634766,0
621,3.1329596042633057,-3.2586617469787598,0
622,4.224560260772705,-4.212726593017578,0
623,3.581545352935791,-3.4323198795318604,0
624,3.2881364822387695,-3.5452253818511963,0
625,2.739614248275757,-2.6815121173858643,0
626,3.557011604309082,-3.6665027141571045,0
627,2.2388510704040527,-2.538207769393921,0
628,4.259429931640625,-4.218615531921387,0
629,3.256200075149536,-3.379838228225708,0
630,3.705360174179077,-3.703049659729004,0
631,2.435936450958252,-2.4866440296173096,0
632,3.1019322872161865,-2.857548952102661,0
633,3.552780866622925,-3.5639657974243164,0
634,3.3697941303253174,-3.299217462539673,0
635,3.252835750579834,-3.0121710300445557,0
