,p_sah,p_sdh,targets
69,3.3467400074005127,-3.748279094696045,0
70,3.5431435108184814,-3.944610834121704,0
71,2.9402873516082764,-3.0214345455169678,0
72,2.0420122146606445,-2.1738834381103516,0
73,4.721529960632324,-4.91316556930542,0
74,4.258798122406006,-4.369327545166016,0
75,4.625437259674072,-5.068385601043701,0
76,3.650301933288574,-3.730950117111206,0
77,3.372321367263794,-3.345893144607544,0
78,3.615560531616211,-3.5027389526367188,0
79,5.073533058166504,-5.388969898223877,0
80,5.2911295890808105,-4.938985824584961,0
81,4.278854846954346,-4.3047404289245605,0
82,4.938589572906494,-5.263628005981445,0
83,5.355187892913818,-5.629670143127441,0
84,3.2486801147460938,-3.535043478012085,0
85,7.183406352996826,-7.547356605529785,0
86,4.029983997344971,-4.040005683898926,0
87,2.645836114883423,-2.675963878631592,0
88,3.6243369579315186,-3.9202022552490234,0
89,4.372903823852539,-4.413259029388428,0
90,3.051269769668579,-3.041407823562622,0
91,5.36577033996582,-5.733785152435303,0
92,3.9015111923217773,-4.004659652709961,0
93,3.1587798595428467,-3.107351779937744,0
94,3.3465166091918945,-3.399502992630005,0
95,3.663257122039795,-3.636326313018799,0
96,5.021292209625244,-5.092447757720947,0
97,5.490116119384766,-5.982472896575928,0
98,3.822007417678833,-3.9974610805511475,0
99,3.228328227996826,-3.3824594020843506,0
100,5.440323829650879,-5.783783435821533,0
101,3.5321826934814453,-3.3822073936462402,0
102,4.88607931137085,-4.977093696594238,0
103,3.063685417175293,-3.2259914875030518,0
104,4.3998703956604,-4.519810199737549,0
105,4.337824821472168,-4.59218168258667,0
106,4.349883079528809,-4.065619468688965,0
107,3.8731119632720947,-3.7136802673339844,0
108,3.0933120250701904,-2.87872052192688,0
109,0.7172144651412964,-0.7952471971511841,0
110,0.7172144651412964,-0.7952471971511841,0
111,5.340428829193115,-5.329422950744629,0
112,4.4083404541015625,-4.935841083526611,0
113,4.292848110198975,-4.829171657562256,0
114,4.388464450836182,-4.178618907928467,0
115,5.117525100708008,-4.798470497131348,0
116,3.0205376148223877,-3.2391834259033203,0
117,3.9358041286468506,-3.983222723007202,0
118,4.162445068359375,-4.524568557739258,0
119,4.142310619354248,-4.008100509643555,0
120,4.647016525268555,-5.156763553619385,0
121,2.9522507190704346,-2.8655102252960205,0
122,2.951704502105713,-2.762366533279419,0
123,3.957273006439209,-3.914870500564575,0
124,4.748902320861816,-5.038905143737793,0
125,5.223537445068359,-5.069908618927002,0
126,3.46806001663208,-3.330037832260132,0
127,4.824279308319092,-4.725922107696533,0
128,4.7011542320251465,-4.831707000732422,0
129,2.698700428009033,-2.843763589859009,0
130,3.029430627822876,-2.9308671951293945,0
131,3.776263475418091,-3.7175443172454834,0
132,6.427792072296143,-6.807621002197266,0
133,4.307541847229004,-3.9591927528381348,0
134,3.9840481281280518,-4.482809066772461,0
135,2.7815663814544678,-2.7638533115386963,0
136,3.9863312244415283,-3.9375338554382324,0
137,3.6369776725769043,-3.1662404537200928,0
138,2.7418322563171387,-3.288813591003418,0
139,3.2976016998291016,-3.0373566150665283,0
140,3.5969152450561523,-4.185052871704102,0
141,4.449161052703857,-4.838005065917969,0
142,4.1537089347839355,-4.890598773956299,0
143,3.877898693084717,-3.9000439643859863,0
144,3.282179832458496,-3.4313037395477295,0
145,3.48299241065979,-3.5020320415496826,0
146,3.735093832015991,-4.182028293609619,0
147,4.288103103637695,-4.355478286743164,0
148,4.57000207901001,-4.936118125915527,0
149,4.0261616706848145,-3.8672053813934326,0
150,3.308824300765991,-3.369246482849121,0
151,5.301820755004883,-5.473596096038818,0
152,3.4554247856140137,-3.2115583419799805,0
153,5.150653839111328,-5.477746963500977,0
154,4.026283264160156,-4.27122163772583,0
155,4.28237247467041,-4.399435043334961,0
156,2.619664430618286,-2.768153190612793,0
157,5.354372501373291,-5.685505390167236,0
158,2.895198106765747,-2.967743158340454,0
159,6.961343765258789,-7.2898759841918945,0
160,3.81429386138916,-3.788797378540039,0
161,2.1706764698028564,-2.149549961090088,0
162,3.489645004272461,-3.7533462047576904,0
163,3.0333216190338135,-3.0252444744110107,0
164,3.879176139831543,-3.9943697452545166,0
165,3.0121865272521973,-3.003420352935791,0
166,3.411532163619995,-3.4488751888275146,0
167,3.1306254863739014,-3.0495262145996094,0
168,3.637178659439087,-3.6084697246551514,0
169,5.326358318328857,-5.820119857788086,0
170,5.459502220153809,-5.558006763458252,0
171,3.7892868518829346,-3.9802215099334717,0
172,3.3223214149475098,-3.4558863639831543,0
173,3.5286061763763428,-3.387934446334839,0
174,5.0118560791015625,-5.124276638031006,0
175,3.198397636413574,-3.377685546875,0
176,4.451612949371338,-4.564530849456787,0
177,4.529298305511475,-4.792908668518066,0
178,3.744069814682007,-3.6801106929779053,0
179,4.471479415893555,-4.171927452087402,0
180,3.729095697402954,-3.558793067932129,0
181,0.7053427696228027,-0.7784707546234131,0
182,5.8720316886901855,-6.218894958496094,0
183,0.7053427696228027,-0.7784707546234131,0
184,4.464388370513916,-4.978152275085449,0
185,4.460153579711914,-4.989653587341309,0
186,4.363842964172363,-4.083506107330322,0
187,5.1191840171813965,-4.813744068145752,0
188,4.525124549865723,-4.318437099456787,0
189,3.5154242515563965,-3.6658341884613037,0
190,2.461277723312378,-2.5150866508483887,0
191,3.011568784713745,-3.4727933406829834,0
192,1.9743820428848267,-1.9677037000656128,0
193,3.6403446197509766,-3.807238817214966,0
194,6.940011978149414,-7.285536766052246,0
195,3.726494789123535,-3.9429209232330322,0
196,4.7020745277404785,-5.264936923980713,0
197,6.343449115753174,-6.726980686187744,0
198,3.3189103603363037,-3.351205348968506,0
199,2.9326465129852295,-3.0564985275268555,0
200,3.848957061767578,-4.3454437255859375,0
201,4.970189571380615,-5.218570232391357,0
202,5.583202838897705,-5.677194118499756,0
203,5.613160610198975,-5.790213584899902,0
204,3.4540982246398926,-3.6553235054016113,0
205,1.3016844987869263,-1.1505249738693237,0
206,4.105496406555176,-4.475275993347168,0
207,2.749980926513672,-2.9010815620422363,0
208,2.034518003463745,-2.1644983291625977,0
209,3.316814422607422,-3.6263954639434814,0
210,4.961699962615967,-5.026931285858154,0
211,2.923671245574951,-2.889099359512329,0
212,4.557784557342529,-4.732734203338623,0
213,3.1132164001464844,-2.9008634090423584,0
214,3.026926040649414,-3.2472026348114014,0
215,3.9512734413146973,-4.013129711151123,0
216,4.186254501342773,-4.538026809692383,0
217,4.150382995605469,-4.009771823883057,0
218,3.995594024658203,-3.9473867416381836,0
219,3.741791248321533,-3.249372720718384,0
220,2.7266781330108643,-3.261458158493042,0
221,3.2288970947265625,-2.9494595527648926,0
222,1.3934662342071533,-1.3087983131408691,0
223,3.5767059326171875,-4.215424060821533,0
224,4.327563762664795,-4.683479309082031,0
225,4.239044666290283,-4.9716620445251465,0
226,3.8802366256713867,-3.9042022228240967,0
227,2.948472499847412,-3.1796765327453613,0
228,3.753779172897339,-4.198496341705322,0
229,4.4093918800354,-4.452098369598389,0
230,4.535789966583252,-4.914403438568115,0
231,4.051548004150391,-3.8750362396240234,0
232,3.249293088912964,-3.2512247562408447,0
233,2.974818229675293,-2.884028911590576,0
234,5.231047630310059,-5.396581172943115,0
235,3.441626787185669,-3.203572988510132,0
236,5.12971830368042,-5.45670747756958,0
237,3.985612392425537,-4.203293323516846,0
238,3.301999568939209,-3.5229249000549316,0
239,2.604438543319702,-2.859232187271118,0
240,5.271136283874512,-5.619195461273193,0
241,3.288339376449585,-2.978931188583374,0
242,3.514104127883911,-3.590630531311035,0
243,2.9220497608184814,-2.76116943359375,0
244,3.820103645324707,-3.752668857574463,0
245,2.6723334789276123,-2.6646199226379395,0
246,6.2714524269104,-6.067346572875977,0
247,4.3775858879089355,-4.464626312255859,0
248,2.7455430030822754,-2.7726833820343018,0
249,3.743008613586426,-3.9384102821350098,0
250,4.1202263832092285,-4.239090442657471,0
251,2.625854253768921,-2.5244979858398438,0
252,4.9706010818481445,-5.0967698097229,0
253,3.7146854400634766,-3.752009391784668,0
254,2.9344964027404785,-3.0960490703582764,0
255,4.646210670471191,-4.9241180419921875,0
256,4.662497520446777,-4.873843669891357,0
257,4.808497428894043,-4.766274452209473,0
258,4.3926520347595215,-4.717016220092773,0
259,3.5603909492492676,-3.7358295917510986,0
260,4.4444146156311035,-4.641392230987549,0
261,3.581059694290161,-3.396432876586914,0
262,5.874639511108398,-6.250808238983154,0
263,4.235967636108398,-4.187901020050049,0
264,0.9113537669181824,-0.9763230681419373,0
265,0.9113537669181824,-0.9763230681419373,0
266,5.417564392089844,-5.249005317687988,0
267,3.5653388500213623,-4.053774356842041,0
268,3.5729820728302,-4.058304786682129,0
269,5.605546951293945,-5.40411901473999,0
270,5.448829174041748,-5.378390312194824,0
271,1.672230839729309,-1.637062668800354,0
272,1.772753119468689,-1.5583384037017822,0
273,3.8649353981018066,-4.078878879547119,0
274,4.303677082061768,-4.285269260406494,0
275,4.834955215454102,-5.213547706604004,0
276,3.648416519165039,-3.5437846183776855,0
277,3.487060785293579,-3.358881711959839,0
278,4.41811466217041,-4.489354610443115,0
279,5.576595783233643,-5.920461654663086,0
280,5.1487650871276855,-5.139504909515381,0
281,2.9541659355163574,-2.7555744647979736,0
282,4.337258815765381,-3.9904696941375732,0
283,3.174760341644287,-3.308363676071167,0
284,2.547670364379883,-2.453508138656616,0
285,3.7834599018096924,-3.9226396083831787,0
286,4.52193021774292,-4.2582597732543945,0
287,4.235104084014893,-4.6212992668151855,0
288,4.712452411651611,-4.611994743347168,0
289,4.12359619140625,-4.339876651763916,0
290,3.7788500785827637,-3.736278533935547,0
291,4.027224063873291,-4.1309814453125,0
292,3.7174594402313232,-3.551903486251831,0
293,2.9351084232330322,-3.320675849914551,0
294,3.441901445388794,-3.3383243083953857,0
295,2.9238109588623047,-3.2724199295043945,0
296,3.4574594497680664,-3.8359415531158447,0
297,3.6336612701416016,-4.0541672706604,0
298,2.997746229171753,-3.081000328063965,0
299,4.719003200531006,-4.868636131286621,0
300,4.2203474044799805,-4.259954929351807,0
301,4.6908416748046875,-4.862295150756836,0
302,4.171678066253662,-4.250946998596191,0
303,4.6795454025268555,-5.142642498016357,0
304,3.6355156898498535,-3.74408221244812,0
305,3.446016311645508,-3.4243147373199463,0
306,5.19117546081543,-5.5032525062561035,0
307,5.172929286956787,-4.820798397064209,0
308,4.177058696746826,-4.199528217315674,0
309,4.907716274261475,-5.24481201171875,0
310,4.33348274230957,-4.738168716430664,0
311,3.144824266433716,-3.269650936126709,0
312,6.341278553009033,-6.3402862548828125,0
313,5.920435428619385,-5.725565433502197,0
314,4.706338405609131,-5.029553413391113,0
315,3.7468130588531494,-3.5745930671691895,0
316,4.310476303100586,-3.7322895526885986,0
317,3.2030651569366455,-3.4732000827789307,0
318,2.557302713394165,-2.630270481109619,0
319,3.2671501636505127,-3.537020206451416,0
320,4.527770519256592,-4.636805534362793,0
321,4.1135101318359375,-4.333702564239502,0
322,3.9316751956939697,-4.281679153442383,0
323,4.076407432556152,-4.243194103240967,0
324,4.688338756561279,-4.958364009857178,0
325,3.867482900619507,-3.743651866912842,0
326,5.808743953704834,-5.575089931488037,0
327,3.199355363845825,-3.24460768699646,0
328,3.9432449340820312,-3.9799680709838867,0
329,6.636511325836182,-6.6941351890563965,0
330,7.4425883293151855,-7.863786697387695,0
331,3.5920488834381104,-3.9311487674713135,0
332,4.593344688415527,-4.659054279327393,0
333,4.311195373535156,-4.451236248016357,0
334,5.06475305557251,-4.85305118560791,0
335,4.228250980377197,-4.221416473388672,0
336,0.22406810522079468,-0.0656081885099411,0
337,3.910295009613037,-3.885922908782959,0
338,0.22406810522079468,-0.0656081885099411,0
339,4.777430534362793,-4.95950174331665,0
340,4.632327556610107,-4.485126972198486,0
341,4.33353853225708,-4.303760051727295,0
342,4.5740532875061035,-4.419209957122803,0
343,4.892242431640625,-4.440582275390625,0
344,4.115377426147461,-4.158487796783447,0
345,2.3152143955230713,-2.0024912357330322,0
346,4.004722595214844,-4.221438407897949,0
347,3.286283016204834,-3.383957862854004,0
348,4.365173816680908,-4.541224956512451,0
349,5.858663082122803,-6.010454177856445,0
350,4.582075595855713,-4.684512615203857,0
351,3.9565834999084473,-4.289087772369385,0
352,4.663570404052734,-4.926637172698975,0
353,4.768065929412842,-4.3363356590271,0
354,4.561976432800293,-4.755115509033203,0
355,5.140007972717285,-5.533536434173584,0
356,4.057003021240234,-3.569129228591919,0
357,4.698561191558838,-4.657870292663574,0
358,5.197376251220703,-5.339631080627441,0
359,5.459390163421631,-5.902945518493652,0
360,3.895524263381958,-3.337740898132324,0
361,6.4080729484558105,-6.966298580169678,0
362,4.5172295570373535,-4.453981399536133,0
363,3.7738635540008545,-3.8757050037384033,0
364,4.663358688354492,-4.785603046417236,0
365,5.660650253295898,-5.396310806274414,0
366,3.7545833587646484,-3.647754669189453,0
367,4.880492687225342,-4.345246315002441,0
368,4.386198997497559,-3.971726655960083,0
369,3.960523843765259,-3.766416549682617,0
370,4.757621765136719,-5.032420635223389,0
371,3.7447421550750732,-3.469996929168701,0
372,4.292251110076904,-4.11914587020874,0
373,5.063457012176514,-5.240520477294922,0
374,4.682370185852051,-4.647818088531494,0
375,3.272512674331665,-3.7160427570343018,0
376,4.10933256149292,-3.665217161178589,0
377,5.20806884765625,-4.850396156311035,0
378,3.3227741718292236,-3.70544695854187,0
379,3.6936051845550537,-4.100778579711914,0
380,3.8147783279418945,-4.274250030517578,0
381,3.841507911682129,-4.178704738616943,0
382,3.6839351654052734,-3.8353569507598877,0
383,4.587731838226318,-4.892880439758301,0
384,5.480006694793701,-5.401264190673828,0
385,4.856308460235596,-5.012979984283447,0
386,4.5771002769470215,-4.531444549560547,0
387,4.101419448852539,-3.7102303504943848,0
388,4.275373458862305,-4.59636116027832,0
389,6.326803684234619,-6.3976216316223145,0
390,2.8058230876922607,-2.6555535793304443,0
391,3.567220449447632,-3.814897060394287,0
392,4.6239519119262695,-4.76764440536499,0
393,5.88763427734375,-6.435751438140869,0
394,5.383960247039795,-5.4745869636535645,0
395,5.83490514755249,-6.276787281036377,0
396,3.8373541831970215,-3.2535786628723145,0
397,4.606945037841797,-4.169525146484375,0
398,4.100546836853027,-4.21485710144043,0
399,4.143590450286865,-3.9866788387298584,0
400,3.7998833656311035,-3.4719767570495605,0
401,3.7239131927490234,-3.8586578369140625,0
402,3.388716697692871,-3.4534928798675537,0
403,3.8018288612365723,-3.935678005218506,0
404,3.6850504875183105,-3.5836167335510254,0
405,4.995388507843018,-5.051872253417969,0
406,5.683376312255859,-5.240926742553711,0
407,6.34253454208374,-6.646193027496338,0
408,5.472267150878906,-5.884976387023926,0
409,3.266510009765625,-3.209327220916748,0
410,4.97083854675293,-5.243422985076904,0
411,6.72127628326416,-6.544792175292969,0
412,5.86363410949707,-5.9070916175842285,0
413,6.059544563293457,-6.354844093322754,0
414,3.447176933288574,-3.6171278953552246,0
415,3.2672886848449707,-3.3749303817749023,0
416,3.5344393253326416,-3.338479995727539,0
417,4.141661643981934,-4.093490123748779,0
418,4.619824409484863,-4.318937301635742,0
419,0.12644171714782715,-0.09029176831245422,0
420,0.12644171714782715,-0.09029176831245422,0
421,5.899271011352539,-5.304800033569336,0
422,5.034417152404785,-5.12382173538208,0
423,4.193497657775879,-4.346966743469238,0
424,5.255733489990234,-4.907425403594971,0
425,4.946679592132568,-4.375348091125488,0
426,4.909541130065918,-4.82060432434082,0
427,4.400431156158447,-4.503725051879883,0
428,5.548295497894287,-5.438352108001709,0
429,4.5836286544799805,-4.446506500244141,0
430,3.708669662475586,-3.999443769454956,0
431,4.308077812194824,-4.459465980529785,0
432,3.8212931156158447,-3.3717710971832275,0
433,4.22034215927124,-4.265066146850586,0
434,5.933034896850586,-6.395050048828125,0
435,4.768398761749268,-4.283387660980225,0
436,4.305416584014893,-3.6749393939971924,0
437,3.8756532669067383,-3.5446057319641113,0
438,3.3289144039154053,-3.0837297439575195,0
439,3.528265953063965,-3.748105525970459,0
440,4.115954875946045,-4.609597682952881,0
441,4.9797043800354,-4.935344219207764,0
442,5.65256404876709,-6.388508319854736,0
443,5.285071849822998,-5.065720081329346,0
444,4.683525562286377,-4.79918098449707,0
445,3.314617395401001,-3.182246685028076,0
446,4.5998759269714355,-4.653425693511963,0
447,4.072721481323242,-3.678377389907837,0
448,4.165903568267822,-4.214469909667969,0
449,4.00173807144165,-3.743267297744751,0
450,4.9857916831970215,-5.666859149932861,0
451,4.77100133895874,-5.023430347442627,0
452,4.181735992431641,-4.677002906799316,0
453,3.8749356269836426,-4.030566692352295,0
454,5.080329895019531,-4.906566619873047,0
455,3.9577062129974365,-3.7161993980407715,0
456,5.113465785980225,-5.047171115875244,0
457,4.136525630950928,-4.242051601409912,0
458,4.5981059074401855,-4.90425443649292,0
459,5.245555877685547,-5.196521282196045,0
460,4.943446636199951,-4.701979637145996,0
461,5.158182621002197,-5.412374496459961,0
462,3.0304059982299805,-2.7944562435150146,0
463,5.191929340362549,-5.279407024383545,0
464,4.81368350982666,-4.978622913360596,0
465,4.558443546295166,-5.122894287109375,0
466,2.0420968532562256,-2.288343667984009,0
467,4.819863319396973,-5.075676918029785,0
468,5.167534351348877,-5.045072555541992,0
469,4.263522624969482,-4.6473612785339355,0
470,4.901393890380859,-4.7734174728393555,0
471,3.17624831199646,-3.0227222442626953,0
472,4.574023723602295,-4.601073741912842,0
473,2.524237632751465,-2.6137635707855225,0
474,3.585249900817871,-3.842285633087158,0
475,3.5351195335388184,-3.8166451454162598,0
476,4.707857131958008,-5.069427490234375,0
477,5.033786296844482,-5.448423862457275,0
478,4.656397819519043,-5.036355495452881,0
479,5.269859313964844,-5.489406108856201,0
480,3.2748939990997314,-3.4586265087127686,0
481,4.279623031616211,-4.296656608581543,0
482,4.607902526855469,-5.032366752624512,0
483,4.270267009735107,-4.455362796783447,0
484,5.9948506355285645,-5.871078968048096,0
485,6.190767288208008,-6.796765327453613,0
486,4.028995990753174,-4.2353515625,0
487,5.873318195343018,-5.897233009338379,0
488,4.494845390319824,-4.6618452072143555,0
489,3.3650546073913574,-3.134552478790283,0
490,2.8109798431396484,-3.1348674297332764,0
491,0.29718437790870667,-0.25975319743156433,0
492,4.008923530578613,-4.080599784851074,0
493,0.29718437790870667,-0.25975319743156433,0
494,5.433521747589111,-5.664202690124512,0
495,3.9096076488494873,-3.795745611190796,0
496,5.427938938140869,-5.794939041137695,0
497,4.113676071166992,-3.812863826751709,0
498,5.059539318084717,-4.993709564208984,0
499,3.779956340789795,-3.9209134578704834,0
500,2.756134510040283,-2.8575029373168945,0
501,3.546485424041748,-3.8377020359039307,0
502,2.422961711883545,-2.6234893798828125,0
503,3.6564722061157227,-4.118388652801514,0
504,6.226402759552002,-6.4091410636901855,0
505,4.6717939376831055,-4.929622173309326,0
506,4.7510905265808105,-5.276510238647461,0
507,4.659153938293457,-5.02547550201416,0
508,4.277486801147461,-3.9458506107330322,0
509,5.228257656097412,-5.267984390258789,0
510,4.742359161376953,-4.899045467376709,0
511,4.848740577697754,-4.595341205596924,0
512,3.765439748764038,-3.618122100830078,0
513,5.225372791290283,-5.4533514976501465,0
514,5.236512660980225,-5.532299518585205,0
515,5.4759111404418945,-5.031714916229248,0
516,5.242997169494629,-5.577258110046387,0
517,4.156037330627441,-4.229025840759277,0
518,2.932590961456299,-2.9514496326446533,0
519,4.439692497253418,-4.544301509857178,0
520,5.627263069152832,-5.62584924697876,0
521,2.4877004623413086,-2.646138906478882,0
522,4.50384521484375,-3.9673478603363037,0
523,3.6350016593933105,-3.485746145248413,0
524,4.290843486785889,-4.137583255767822,0
525,4.666872024536133,-4.598773002624512,0
526,4.212121963500977,-3.7562522888183594,0
527,4.476140975952148,-4.332845211029053,0
528,4.174905776977539,-4.359466075897217,0
529,4.992990016937256,-4.841874599456787,0
530,3.4233920574188232,-3.6469340324401855,0
531,4.021908283233643,-3.397003173828125,0
532,4.120706081390381,-4.109328269958496,0
533,4.23355770111084,-4.583556652069092,0
534,3.5095462799072266,-3.9675536155700684,0
535,3.107621669769287,-3.5834925174713135,0
536,3.6740360260009766,-3.8088760375976562,0
537,3.29198956489563,-3.403427839279175,0
538,4.007989883422852,-4.245514869689941,0
539,5.760994911193848,-5.665139675140381,0
540,6.120381832122803,-6.506778240203857,0
541,4.445457935333252,-4.617840766906738,0
542,4.905117034912109,-4.975782871246338,0
543,5.111539363861084,-5.208612442016602,0
544,4.5657830238342285,-4.782543659210205,0
545,3.938270330429077,-4.007848262786865,0
546,4.400510311126709,-4.437504291534424,0
547,3.3078725337982178,-3.579472780227661,0
548,4.708566665649414,-5.007269859313965,0
549,4.304930686950684,-4.543156147003174,0
550,4.950782775878906,-5.252763748168945,0
551,4.536520481109619,-4.153944969177246,0
552,4.155955791473389,-4.061313152313232,0
553,5.155045986175537,-5.598586559295654,0
554,3.8058273792266846,-3.853144407272339,0
555,4.120333671569824,-4.231191635131836,0
556,5.056674480438232,-5.33407735824585,0
557,3.6321918964385986,-3.7653214931488037,0
558,3.039198875427246,-3.1635377407073975,0
559,4.311671257019043,-4.607318878173828,0
560,2.4360013008117676,-2.651876211166382,0
561,6.240188121795654,-6.2810821533203125,0
562,5.902099132537842,-6.065250396728516,0
563,4.510402679443359,-4.910717964172363,0
564,4.46527624130249,-4.410225868225098,0
565,5.162173271179199,-5.433953285217285,0
566,4.773466110229492,-4.833409786224365,0
567,5.210885524749756,-5.3177103996276855,0
568,5.449947834014893,-5.940367221832275,0
569,3.297102451324463,-3.5672590732574463,0
570,4.08781623840332,-3.990612745285034,0
571,2.5061562061309814,-2.4788267612457275,0
572,4.299050807952881,-4.522368907928467,0
573,4.041106700897217,-3.850961923599243,0
574,0.16165579855442047,-0.021830059587955475,0
575,0.16165579855442047,-0.021830059587955475,0
576,6.112102508544922,-5.839105606079102,0
577,6.301421642303467,-6.443155765533447,0
578,4.570855140686035,-4.491514205932617,0
579,4.284215927124023,-4.049837112426758,0
580,4.069056510925293,-3.7209606170654297,0
581,5.116109371185303,-5.187780857086182,0
582,4.871764183044434,-5.000016212463379,0
583,5.182337284088135,-5.0052571296691895,0
584,4.18287467956543,-3.981017589569092,0
585,5.272895812988281,-5.820443630218506,0
586,4.639488220214844,-4.5778093338012695,0
587,5.253264904022217,-4.63874626159668,0
588,3.187330722808838,-3.346625328063965,0
589,6.063310146331787,-6.414115905761719,0
590,4.898446083068848,-4.898078918457031,0
591,3.9562265872955322,-3.8976004123687744,0
592,4.523688316345215,-4.645847320556641,0
593,3.5224051475524902,-3.5452358722686768,0
594,2.1694324016571045,-2.1637837886810303,0
595,3.353522539138794,-3.7858636379241943,0
596,4.526177883148193,-4.720538139343262,0
597,4.398759841918945,-4.9372663497924805,0
598,4.576150417327881,-4.696468830108643,0
599,4.299327373504639,-4.712594509124756,0
600,3.2634432315826416,-3.2928316593170166,0
601,4.664252281188965,-4.672044277191162,0
602,4.463912010192871,-4.233006000518799,0
603,3.773752450942993,-4.047729969024658,0
604,4.200544834136963,-3.454517126083374,0
605,4.620604991912842,-5.182506084442139,0
606,5.113912105560303,-5.235696792602539,0
607,3.5908501148223877,-3.940587282180786,0
608,3.762798547744751,-4.136327266693115,0
609,4.163340091705322,-4.118418216705322,0
610,4.5539631843566895,-4.435330390930176,0
611,4.578388690948486,-4.936787128448486,0
612,4.3275885581970215,-4.4075703620910645,0
613,5.1067962646484375,-5.235776901245117,0
614,5.149239540100098,-5.28309440612793,0
615,4.24185848236084,-4.170265197753906,0
616,4.818936824798584,-5.209583282470703,0
617,2.8586573600769043,-2.846677303314209,0
618,3.4596922397613525,-3.7399814128875732,0
619,3.5797743797302246,-3.962329626083374,0
620,5.567638874053955,-5.838289260864258,0
621,2.8369836807250977,-2.839860439300537,0
622,4.813598155975342,-5.1956024169921875,0
623,4.3691253662109375,-4.290344715118408,0
624,4.944499969482422,-5.426383018493652,0
625,5.9711456298828125,-5.7758073806762695,0
626,3.6674304008483887,-3.735318660736084,0
627,2.8578219413757324,-2.971982717514038,0
628,3.0251216888427734,-3.2081141471862793,0
629,5.4622802734375,-6.032878875732422,0
630,4.316407203674316,-4.317511081695557,0
631,4.582733631134033,-5.17584753036499,0
632,4.142879486083984,-4.605068683624268,0
633,4.1205220222473145,-4.5144429206848145,0
634,4.924341678619385,-5.382046222686768,0
635,3.1054258346557617,-3.0900466442108154,0
636,5.002951622009277,-5.48502254486084,0
637,4.327297687530518,-4.811110496520996,0
638,4.87229061126709,-4.881663799285889,0
639,6.470596790313721,-6.444859981536865,0
640,5.881130695343018,-6.437816619873047,0
641,4.033514976501465,-4.311394214630127,0
642,5.024295806884766,-5.365943431854248,0
643,3.8834338188171387,-4.270778179168701,0
644,4.009138584136963,-3.690603494644165,0
645,4.291963577270508,-4.681602954864502,0
