,p_sah,p_sdh,targets
273,3.8320553302764893,-2.999558210372925,0
274,3.6582417488098145,-2.943373680114746,0
275,3.570965051651001,-2.949448585510254,0
276,3.9345016479492188,-3.4110960960388184,0
277,3.8952291011810303,-3.8056633472442627,0
278,4.396971702575684,-4.096907138824463,0
279,4.861917972564697,-4.078505516052246,0
280,5.6242194175720215,-5.039047718048096,0
281,3.686508893966675,-3.7144668102264404,0
282,4.008927822113037,-3.520764112472534,0
283,5.123236656188965,-4.547116279602051,0
284,4.6844000816345215,-4.1591997146606445,0
285,5.322876930236816,-4.534351825714111,0
286,4.490183353424072,-3.7023792266845703,0
287,5.155762195587158,-4.251689434051514,0
288,3.8867669105529785,-3.596541404724121,0
289,3.7244813442230225,-3.4856624603271484,0
290,3.5429627895355225,-2.893656015396118,0
291,3.1621592044830322,-3.1295976638793945,0
292,4.651130199432373,-4.300600528717041,0
293,4.909268379211426,-4.227092266082764,0
294,4.6850433349609375,-4.177216053009033,0
295,4.494466781616211,-3.742995023727417,0
296,5.564820289611816,-4.883417129516602,0
297,4.7175822257995605,-3.8809568881988525,0
298,3.9345738887786865,-3.5132899284362793,0
299,4.850226879119873,-4.38984489440918,0
300,5.692093849182129,-5.334068775177002,0
301,4.505491733551025,-4.001528263092041,0
302,6.537001609802246,-5.484882831573486,0
303,3.9823155403137207,-3.668874502182007,0
304,4.125434398651123,-3.4239630699157715,0
305,4.395709037780762,-3.835336446762085,0
306,5.58448600769043,-5.110544681549072,0
307,4.14776611328125,-3.4163413047790527,0
308,4.732554912567139,-4.108724117279053,0
309,4.36024808883667,-3.931741714477539,0
310,5.711464881896973,-4.589944839477539,0
311,4.1405816078186035,-3.533543825149536,0
312,5.236464500427246,-4.698023796081543,0
313,5.3650360107421875,-4.176540851593018,0
314,4.8990936279296875,-4.355399131774902,0
315,5.25311279296875,-4.496037006378174,0
316,3.926912307739258,-3.5241312980651855,0
317,4.490688800811768,-3.702599287033081,0
318,5.496770858764648,-4.756010055541992,0
319,5.228172779083252,-4.553689479827881,0
320,3.518768548965454,-3.033372402191162,0
321,5.810770034790039,-5.116331577301025,0
322,4.743469715118408,-3.8352243900299072,0
323,4.350022315979004,-3.6577014923095703,0
324,6.71113920211792,-6.214437484741211,0
325,4.010584831237793,-3.4838905334472656,0
326,4.933082103729248,-4.774733066558838,0
327,3.8494365215301514,-3.3339600563049316,0
328,4.779208183288574,-4.177304744720459,0
329,5.044747829437256,-4.588423252105713,0
330,5.181803226470947,-4.422382831573486,0
331,3.7952287197113037,-3.357133388519287,0
332,5.707095623016357,-5.007483959197998,0
333,5.266444683074951,-4.179798126220703,0
334,4.721164703369141,-4.139509201049805,0
335,5.472503662109375,-4.860091209411621,0
336,0.3988443613052368,-0.23879927396774292,0
337,4.837497711181641,-4.2571611404418945,0
338,0.3988443613052368,-0.23879927396774292,0
339,5.014378547668457,-4.537744522094727,0
340,5.172643661499023,-4.354814529418945,0
341,3.1880476474761963,-2.7820963859558105,0
342,5.204733848571777,-4.450255870819092,0
343,6.119753360748291,-5.501796722412109,0
344,4.835687160491943,-4.306103229522705,0
345,3.4572696685791016,-2.8542535305023193,0
346,5.331188678741455,-4.801238059997559,0
347,5.503016471862793,-4.545361042022705,0
348,7.244747161865234,-6.315069675445557,0
349,6.763305187225342,-5.899589538574219,0
350,5.797545909881592,-4.731288909912109,0
351,5.463091850280762,-4.869283199310303,0
352,4.767056941986084,-3.802838087081909,0
353,5.7590861320495605,-5.49984884262085,0
354,6.0157952308654785,-4.749287128448486,0
355,5.493849277496338,-5.0729498863220215,0
356,4.810078144073486,-4.5070695877075195,0
357,5.317117214202881,-4.767221450805664,0
358,5.596583366394043,-4.8266520500183105,0
359,5.010068893432617,-4.075375556945801,0
360,4.609930038452148,-4.457866191864014,0
361,5.709426403045654,-4.743129253387451,0
362,4.804790019989014,-3.985929012298584,0
363,2.775840997695923,-2.1810898780822754,0
364,4.550068378448486,-3.2906365394592285,0
365,5.53853702545166,-4.737345218658447,0
366,4.163697719573975,-3.3515710830688477,0
367,6.404472827911377,-5.524845123291016,0
368,3.5635406970977783,-3.034085750579834,0
369,4.572911739349365,-3.493546724319458,0
370,5.679453372955322,-4.214389324188232,0
371,3.394773006439209,-2.9693617820739746,0
372,5.174088478088379,-4.150354862213135,0
373,3.9311583042144775,-3.3229236602783203,0
374,3.4470255374908447,-3.2512190341949463,0
375,6.44854736328125,-5.52302885055542,0
376,4.739222526550293,-4.280895233154297,0
377,3.7921736240386963,-3.630319118499756,0
378,4.184078216552734,-3.582873582839966,0
379,5.506254196166992,-4.758374214172363,0
380,4.140637397766113,-3.3064799308776855,0
381,4.336426258087158,-3.847069025039673,0
382,3.8814048767089844,-3.30863881111145,0
383,4.767709732055664,-4.080772876739502,0
384,5.427879333496094,-4.900381565093994,0
385,3.4618678092956543,-2.9717283248901367,0
386,4.961353302001953,-4.228140830993652,0
387,4.636813163757324,-4.209195137023926,0
388,4.845345973968506,-4.2170491218566895,0
389,5.550929069519043,-4.996583461761475,0
390,3.526289939880371,-3.128228187561035,0
391,5.234073638916016,-4.7101640701293945,0
392,4.855237007141113,-4.387604713439941,0
393,5.230532646179199,-4.401442527770996,0
394,4.908820629119873,-3.6984150409698486,0
395,5.684039115905762,-4.938511371612549,0
396,5.520944118499756,-4.697812080383301,0
397,5.20674467086792,-4.5670952796936035,0
398,5.3444929122924805,-4.436938762664795,0
399,4.26444149017334,-3.9693281650543213,0
400,5.172320365905762,-4.2932024002075195,0
401,4.598801612854004,-4.1066436767578125,0
402,5.887740612030029,-5.022279262542725,0
403,3.6279358863830566,-3.2137227058410645,0
404,4.514857769012451,-4.345888614654541,0
405,4.712258815765381,-3.687082529067993,0
406,5.727409362792969,-5.121780872344971,0
407,5.5459980964660645,-5.041667461395264,0
408,4.79240608215332,-4.266267776489258,0
409,4.905866622924805,-4.2305803298950195,0
410,6.415215492248535,-6.099916934967041,0
411,3.8170909881591797,-3.092057466506958,0
412,6.814340114593506,-6.0839667320251465,0
413,6.412928104400635,-5.581850528717041,0
414,4.772572040557861,-4.153259754180908,0
415,4.311884880065918,-3.6327872276306152,0
416,3.7213730812072754,-3.3674426078796387,0
417,3.7487363815307617,-3.039522647857666,0
418,4.763554573059082,-4.188937187194824,0
419,0.5172361731529236,-0.2684631049633026,0
420,0.5172361731529236,-0.2684631049633026,0
421,5.003643989562988,-4.284270763397217,0
422,4.960296630859375,-4.426218509674072,0
423,4.202991962432861,-3.725983142852783,0
424,3.556929349899292,-3.0447630882263184,0
425,3.7822210788726807,-3.0775370597839355,0
426,4.610527038574219,-3.5760867595672607,0
427,6.162681579589844,-4.421282768249512,0
428,3.3104474544525146,-2.7190799713134766,0
429,3.1922292709350586,-2.4981698989868164,0
430,4.208576679229736,-3.6229641437530518,0
431,3.9760854244232178,-3.4116570949554443,0
432,3.3993444442749023,-3.3265063762664795,0
433,4.932788848876953,-4.326671600341797,0
434,4.366007328033447,-3.566417932510376,0
435,5.155959129333496,-4.5714898109436035,0
436,3.714843273162842,-3.6584155559539795,0
437,3.581735849380493,-3.163405179977417,0
438,4.796158313751221,-4.254148483276367,0
439,4.501479625701904,-3.676793336868286,0
440,6.105346202850342,-5.072706699371338,0
441,4.070125102996826,-3.50483775138855,0
442,5.352732181549072,-4.376673221588135,0
443,4.237172603607178,-3.825881242752075,0
444,5.408287048339844,-5.028561592102051,0
445,4.037013530731201,-3.4495749473571777,0
446,4.075651168823242,-3.8569743633270264,0
447,3.6429805755615234,-3.2333924770355225,0
448,6.916375160217285,-6.1767730712890625,0
449,4.178491592407227,-3.616650342941284,0
450,5.542101860046387,-4.670355796813965,0
451,6.000694751739502,-5.05833101272583,0
452,4.774533748626709,-3.9689652919769287,0
453,3.3608627319335938,-2.9383158683776855,0
454,5.077323913574219,-4.5236334800720215,0
455,5.8440260887146,-5.459938049316406,0
456,4.433997631072998,-3.7435624599456787,0
457,3.957773447036743,-3.2860515117645264,0
458,4.301643371582031,-3.929011344909668,0
459,5.120265483856201,-4.079442977905273,0
460,4.980180263519287,-4.583028316497803,0
461,5.960141181945801,-5.551990509033203,0
462,4.156561851501465,-3.5141994953155518,0
463,4.3447370529174805,-3.946704626083374,0
464,4.428793430328369,-3.952028751373291,0
465,5.282444477081299,-4.197938919067383,0
466,4.1443047523498535,-3.4243783950805664,0
467,4.7286696434021,-4.022330284118652,0
468,4.898416519165039,-3.2942285537719727,0
469,5.228361129760742,-4.60762882232666,0
470,4.848386287689209,-3.920649290084839,0
471,4.260218620300293,-3.8733675479888916,0
472,4.432775497436523,-3.707726240158081,0
473,4.275346755981445,-3.5464248657226562,0
474,4.985793590545654,-4.277446269989014,0
475,3.8452882766723633,-3.1384694576263428,0
476,4.516266345977783,-4.29298734664917,0
477,5.621273517608643,-4.5638909339904785,0
478,5.292501926422119,-4.524874687194824,0
479,6.125638008117676,-5.482685089111328,0
480,3.8164663314819336,-3.2444541454315186,0
481,3.9327118396759033,-3.466982364654541,0
482,3.452852249145508,-2.9669439792633057,0
483,5.137176990509033,-4.409558296203613,0
484,5.145359516143799,-4.577962398529053,0
485,6.547876358032227,-5.500838756561279,0
486,4.929749965667725,-4.272322654724121,0
487,5.359348297119141,-4.56631326675415,0
488,4.464349746704102,-3.5992019176483154,0
489,3.8703455924987793,-3.4038877487182617,0
490,4.286081314086914,-3.6470303535461426,0
491,0.3899886906147003,-0.2651623487472534,0
492,4.866270542144775,-4.470174312591553,0
493,0.3899886906147003,-0.2651623487472534,0
494,4.849338054656982,-4.285638332366943,0
495,4.723071098327637,-4.04387903213501,0
496,4.764707088470459,-3.9754576683044434,0
497,5.142373561859131,-4.322194576263428,0
498,6.15554141998291,-5.276870250701904,0
499,4.276241779327393,-3.9104316234588623,0
500,3.5473451614379883,-2.913098096847534,0
501,5.5533061027526855,-4.597774028778076,0
502,4.580173492431641,-3.9244508743286133,0
503,6.184776306152344,-5.523248672485352,0
504,5.578068733215332,-4.915276527404785,0
505,5.853360176086426,-4.3802266120910645,0
506,4.267407417297363,-3.9566612243652344,0
507,4.118348598480225,-3.1064224243164062,0
508,5.843481063842773,-5.382593154907227,0
509,5.003319263458252,-3.74493408203125,0
510,4.774348735809326,-4.2126898765563965,0
511,5.826785087585449,-5.2544050216674805,0
512,4.53713846206665,-3.8686208724975586,0
513,5.614945888519287,-4.757214546203613,0
514,4.336946964263916,-3.4622561931610107,0
515,4.214677333831787,-3.9631500244140625,0
516,4.470792293548584,-3.5673987865448,0
517,3.925781488418579,-3.256983995437622,0
518,3.6410748958587646,-2.8597519397735596,0
519,4.123967170715332,-3.171231746673584,0
520,5.424112796783447,-4.620086669921875,0
521,4.338165760040283,-3.6354997158050537,0
522,6.0710272789001465,-5.356761455535889,0
523,4.466607570648193,-3.802553176879883,0
524,4.413592338562012,-3.2411978244781494,0
525,5.127377986907959,-3.7024104595184326,0
526,3.6571414470672607,-3.04062557220459,0
527,4.775122165679932,-3.9943394660949707,0
528,4.431308746337891,-4.076074600219727,0
529,3.637172222137451,-3.243509531021118,0
530,5.0614142417907715,-4.330589771270752,0
531,4.950520992279053,-4.410775661468506,0
532,3.5373525619506836,-3.3465847969055176,0
533,4.575306415557861,-3.7739105224609375,0
534,4.0914740562438965,-3.3694915771484375,0
535,4.363656044006348,-3.5294437408447266,0
536,3.6959216594696045,-2.9966347217559814,0
537,4.115783214569092,-3.3279621601104736,0
538,3.903273105621338,-3.282588005065918,0
539,5.691927433013916,-4.950395584106445,0
540,4.191218852996826,-3.666386365890503,0
541,5.323650360107422,-4.309022426605225,0
542,4.936855316162109,-4.218074321746826,0
543,4.172503471374512,-3.6209795475006104,0
544,5.197038173675537,-4.578620910644531,0
545,3.8960108757019043,-3.323476552963257,0
546,5.262242317199707,-4.782246112823486,0
547,4.685775279998779,-4.175317287445068,0
548,4.827094554901123,-3.950657606124878,0
549,4.374146461486816,-3.3669140338897705,0
550,5.3525285720825195,-4.367600440979004,0
551,4.377189636230469,-3.6691675186157227,0
552,4.708789348602295,-4.120972156524658,0
553,4.913682460784912,-4.065566539764404,0
554,5.292173862457275,-4.928905963897705,0
555,4.969647407531738,-4.443120002746582,0
556,4.34171199798584,-3.934134006500244,0
557,6.065453052520752,-5.203917503356934,0
558,3.061922311782837,-2.616183042526245,0
559,3.461564064025879,-3.5443859100341797,0
560,5.126904010772705,-4.335302829742432,0
561,5.367895126342773,-4.785577297210693,0
562,5.244269847869873,-4.769683837890625,0
563,4.467577934265137,-4.004908561706543,0
564,4.494513511657715,-3.7830398082733154,0
565,6.030479431152344,-5.354177474975586,0
566,4.067523956298828,-3.3401143550872803,0
567,5.641446113586426,-5.039497375488281,0
568,6.056004047393799,-5.2860636711120605,0
569,4.5215840339660645,-3.8184638023376465,0
570,5.241730213165283,-4.192584991455078,0
571,2.8285977840423584,-2.450129747390747,0
572,3.6488864421844482,-3.1808440685272217,0
573,3.9169974327087402,-3.4338247776031494,0
574,0.4187987446784973,-0.29377543926239014,0
575,0.4187987446784973,-0.29377543926239014,0
576,5.34079122543335,-4.664986610412598,0
577,5.453474044799805,-4.926074504852295,0
578,4.131758689880371,-3.7100589275360107,0
579,3.804412364959717,-3.1505181789398193,0
580,4.153717041015625,-3.402313232421875,0
581,4.423120498657227,-3.3761441707611084,0
582,4.520023345947266,-2.9308226108551025,0
583,4.755557537078857,-3.8384275436401367,0
584,3.9456522464752197,-3.2540359497070312,0
585,4.810911178588867,-3.9966840744018555,0
586,3.420474052429199,-3.007676124572754,0
587,4.114431381225586,-3.982719659805298,0
588,4.69753360748291,-4.364440441131592,0
589,5.332261085510254,-4.323463439941406,0
590,4.561147212982178,-4.095541954040527,0
591,3.663156270980835,-3.546182632446289,0
592,3.744124412536621,-3.3830888271331787,0
593,4.555154323577881,-3.813986301422119,0
594,4.010507583618164,-3.419700860977173,0
595,4.64915132522583,-3.7637341022491455,0
596,3.2705256938934326,-2.7038519382476807,0
597,4.774357318878174,-3.7386765480041504,0
598,3.3020691871643066,-2.853243827819824,0
599,4.3138556480407715,-4.111347198486328,0
600,4.461618423461914,-3.5969629287719727,0
601,4.77103328704834,-4.335755825042725,0
602,3.931086540222168,-3.6865506172180176,0
603,7.268957614898682,-6.347297191619873,0
604,3.7881417274475098,-3.1354544162750244,0
605,5.190245628356934,-4.432796001434326,0
606,5.701193809509277,-4.723572254180908,0
607,4.6508469581604,-3.9408349990844727,0
608,3.5526809692382812,-3.0519165992736816,0
609,5.556482791900635,-5.108033180236816,0
610,6.006989479064941,-5.48798942565918,0
611,4.700983047485352,-4.10617208480835,0
612,4.289510250091553,-3.574897527694702,0
613,4.867975234985352,-4.755285263061523,0
614,4.423160552978516,-3.418776035308838,0
615,4.181478023529053,-3.639904499053955,0
616,6.27751350402832,-5.655346393585205,0
617,3.7769577503204346,-3.2325987815856934,0
618,4.692197799682617,-4.161628246307373,0
619,4.801686763763428,-4.219180583953857,0
620,4.703124523162842,-3.527712345123291,0
621,3.7839715480804443,-3.2415783405303955,0
622,6.502877235412598,-4.851083755493164,0
623,4.7969818115234375,-3.6827168464660645,0
624,6.577983856201172,-4.9467573165893555,0
625,5.100480079650879,-4.387467861175537,0
626,4.016857147216797,-3.6698434352874756,0
627,3.8319473266601562,-2.640584707260132,0
628,4.267725944519043,-3.8239095211029053,0
629,4.380206108093262,-3.6841325759887695,0
630,3.8586254119873047,-3.1563334465026855,0
631,4.391134262084961,-3.4401865005493164,0
632,3.616105556488037,-2.965319871902466,0
633,4.832984447479248,-4.046975135803223,0
634,7.290792942047119,-6.181540489196777,0
635,3.602971315383911,-3.0708863735198975,0
636,5.129917144775391,-4.149258613586426,0
637,3.9644060134887695,-3.046380043029785,0
638,5.3933892250061035,-4.6762614250183105,0
639,4.4800801277160645,-3.836076021194458,0
640,7.778966426849365,-6.490082740783691,0
641,4.364194393157959,-3.7575690746307373,0
642,4.994953155517578,-4.377762317657471,0
643,5.652380466461182,-4.522925853729248,0
644,4.846768856048584,-4.267757892608643,0
645,4.508434295654297,-3.5539629459381104,0
646,0.543261706829071,-0.2283206284046173,0
